ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000271737,0.000226541,0.733191035,0.003799168,0.0,0.00653494,0.002775904,0.014695027,0.0,0.0,0.0,0.0,0.0,0.0,0.215952424,0.0,0.000266145,0.0,0.0,0.0,0.000282996,0.000175057,0.000372165,0.002303383,0.001720563,0.000148499,3.37e-05,0.0,0.0,0.001192285,0.000272063,0.0,0.00058311,0.0,0.000259871,0.0,0.002929302,0.002596291,0.0,0.0,9.54e-05,0.002005734,0.000698727,0.0,0.001245051,0.0,0.000729516,0.0,0.0,0.0,0.0,0.002210863,0.0,0.000126093,0.0,0.000252657,0.000322014,0.60901351,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000245498,0.022113798,0.398078975,0.052249479,0.346208747,0.056361649,0.10216802,0.116710905,0.023298969,0.066185567,0.013402062,0.383084577,0.611940299,0.52238806,0.216010617,0.0,0.00053229,0.001260402,0.000634163,0.000586392,0.000232006,0.000257556,0.00063487,0.001451938,0.000430141,7.07e-05,8.59e-05,5.22e-05,0.000115611,0.001868838,0.000553983,0.000162551,0.0,0.000387628,2.03e-05,0.000308431,0.000206168,0.000303821,0.000293653,0.000172681,0.0,0.000471937,0.000268994,0.000900161,6.41e-05,0.001061173,0.000186396,0.0,0.0,6.34e-05,0.0,0.000102236,9.15e-05,0.00048252,0.000266903,0.00068059,0.000889611,0.749515195,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000275450,0.00423072,0.322483102,0.0,0.0,0.242915733,0.063083108,0.30929068,0.255128205,0.0,0.21474359,0.0,0.0,0.0,0.237291174,0.0,6.9e-05,6.63e-05,0.0,0.0,0.0,0.0,8.21e-06,0.0,0.0,0.0,8.42e-06,1.16e-05,0.0,0.000571188,8.48e-05,0.0,3.62e-05,0.0,0.0,0.000205621,9.45e-05,0.000124291,0.0,0.000239097,5.33e-05,0.0,7.54e-05,0.000190083,0.000125574,0.00010381,5.14e-05,4.15e-05,0.000114361,0.0,0.0,2.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000253738,0.006648461,0.255602988,0.064858787,0.348754747,0.048748062,0.030631783,0.021047069,0.008824509,0.0,0.0,0.114427861,0.0,0.184079602,0.215950484,0.0,0.007235198,0.011019304,0.002574401,0.0,0.000874485,0.000273653,0.000612978,0.005252073,0.002401084,0.007166824,0.000917669,0.00889131,0.005101353,0.006371793,0.001378057,0.002684719,0.000501016,0.007422503,0.0,0.015613171,0.004381067,0.0,0.0,0.00319061,0.0,0.010264639,0.005343787,0.000404198,0.00910009,0.00295283,0.006404962,0.004112233,0.006541442,0.017994346,0.007171471,0.00770607,0.002136483,0.011299927,0.02673896,0.028845107,0.042222707,0.478999959,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000253982,0.001591647,0.773745998,0.013690106,0.441464514,0.000470588,0.000838235,0.090711106,0.0,0.0,0.0,0.0,0.0,0.0,0.218032401,0.0,0.013243173,0.004673069,0.005586677,0.013427301,0.002192585,0.00084108,0.000883893,0.008613041,0.005585409,0.003305861,0.000503455,0.007169851,0.004388416,0.022858601,0.000329235,0.006349989,0.000382704,0.001892086,0.000818864,0.005392876,0.029250064,0.020397453,0.0,0.002242194,0.001815187,0.023042345,0.012242488,0.004142488,0.003144688,0.0,0.006250703,0.0,0.003825371,0.010754929,0.005341263,0.01400639,0.0,0.005344327,0.026895339,0.015413718,0.020415668,0.400500538,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000260032,0.003431317,0.364994664,0.057544296,0.053635197,0.342609592,0.33544586,0.295215185,0.334769577,0.299925066,0.26002248,0.422885572,0.223880597,0.149253731,0.220083559,0.044023753,0.048334869,0.055981013,0.027367165,0.030112338,0.009874283,0.002231478,0.018791612,0.120233027,0.068597806,0.051260293,0.019998451,0.043830567,0.042939998,0.072224749,0.003765506,0.050280794,0.005832308,0.073280908,0.002961447,0.058143991,0.045425651,0.034870393,0.035998795,0.005448744,0.0,0.10316552,0.052365175,0.006432217,0.029386933,0.052020554,0.028476853,0.010745498,0.014829745,0.120415338,0.03960694,0.037444089,0.022792332,0.045875514,0.122005989,0.103932939,0.142546673,0.547005486,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000275846,0.002513435,0.338313767,0.0,0.0,0.108466395,0.172107179,0.226407798,0.082739308,0.038441955,0.0,0.0,0.0,0.0,0.216499713,0.0,0.0,0.000140045,2.26e-05,0.0,0.0,2.01e-06,0.0,0.0,0.0,2.12e-05,3.37e-06,0.0,9.63e-06,6.65e-05,4.73e-05,0.0,0.0,7.68e-06,1.08e-05,2.8e-05,0.0,0.0,0.0,2.13e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000245248,0.094274304,0.474919957,0.051245101,0.228675829,0.015155629,0.072225166,0.175348831,0.143218197,0.139005897,0.140269587,0.517412935,0.616915423,0.766169154,0.227906059,0.003035677,0.001054722,0.000250606,0.0,0.001645157,0.000512453,0.00052316,0.000536356,0.002509523,0.001425242,0.002089587,6.9e-05,0.000428916,0.000515434,0.000610006,0.0,0.00271618,0.000371838,0.0,0.00066592,0.000214967,0.003547805,0.0,0.000263534,0.000111578,0.0,0.000554526,0.000436294,0.000198822,0.000277865,0.000276828,0.0,0.0,0.0,0.000742969,0.000107004,0.000523962,5.91e-05,0.001164667,0.0,0.000724024,0.000384286,0.936341841,0,0,0,0,1,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000254860,0.008322782,0.404838136,0.011943362,0.097209942,0.038432203,0.076110169,0.101014405,0.006055363,0.0,0.0,0.0,0.0,0.0,0.215958797,0.001155017,0.005322898,0.001407817,0.001328723,0.0,0.000224358,0.000221337,0.0,0.004544029,0.0,0.000809671,0.002020556,0.003187888,0.001319897,0.006726706,0.000364722,0.003104206,0.001937664,0.001485268,0.0,0.000883235,0.006751997,0.010896135,0.0,0.000483506,0.000353808,0.0,0.002312689,0.005630375,0.000320614,0.001816682,0.000912699,0.0,0.0,0.002618513,0.000633105,0.001380192,0.0,0.000514734,0.0,0.001334549,0.001992798,0.469523097,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ENSG00000278949,0.001325396,0.466915688,0.0,0.0,0.035727057,0.0648602,0.252070347,0.002377556,0.0,0.0,0.0,0.0,0.0,0.240429984,0.000188925,0.000759006,0.002167007,0.001185281,0.000760138,0.000193763,0.000344078,0.000905785,0.000600493,0.0,0.000558637,0.001114673,2.32e-05,0.000645497,0.001774564,0.00256291,0.0,0.0,0.0,0.000605012,0.002425392,0.000420926,0.005123531,0.0,0.00185167,0.000799913,0.001050061,2.95e-05,0.001461669,0.0,0.001482182,3.54e-05,0.000820006,0.0,6.34e-05,0.0,0.000536741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000268355,0.000586533,0.42796158,0.009836352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220754716,0.0,0.0,0.0,0.000113243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300181,0.0,0.0,0.0,0.0,0.0,0.000162069,0.0,9.06e-05,0.0,0.951164994,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280347,0.00319436,0.296513696,0.0,0.0,0.061940491,0.176290913,0.221819628,0.030558906,0.098914355,0.023321271,0.0,0.0,0.0,0.234560546,0.0,0.001079365,0.002749298,0.001064488,0.000195464,5.1e-05,3.42e-05,0.000831899,0.00079767,0.00017976,0.002690653,0.000781282,0.000515858,0.000968245,0.001824473,0.001324827,0.000435218,0.000625364,0.0,0.003241621,0.001275784,0.000309252,0.000939084,7.53e-05,0.000592428,0.0,0.000707906,0.000265713,0.000402014,0.000170994,0.003039338,0.000485273,0.002035373,0.0,0.00152218,0.000151588,0.000996805,0.000708985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000271452,0.00025909,0.244041266,0.004345026,0.0,0.30328172,0.410002151,0.415744517,0.316129032,0.470967742,0.432258065,0.029850746,0.07960199,0.07960199,0.227310275,0.0,0.00205523,0.0,0.0,0.0,0.000226907,7.65e-05,0.000492572,0.001398163,0.0,0.000505602,0.000264356,0.0,0.0,0.001774564,0.00036275,0.0,3.62e-05,0.000594875,0.000100159,0.0,0.000712997,0.001698637,0.0,0.001299091,0.0,0.0,0.000869308,0.000594281,0.000152292,0.001476415,0.001603651,0.000512504,0.0,0.003080603,0.0,0.000587859,0.0,0.00163189,0.0,0.002509688,0.003454428,0.719338997,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000215241,0.004610242,0.566346496,0.014508892,0.32981356,0.008628713,0.061643564,0.071543477,0.152189519,0.0,0.134242642,0.686567164,0.0,0.288557214,0.21810916,0.0,4.44e-05,0.003420038,0.006130245,0.000483231,0.000206511,0.000251519,0.0,0.0,0.0,0.0,0.00013302,0.0,0.000173417,0.000604461,0.002529395,0.0,0.0,0.0,0.001905721,1.87e-05,0.0,0.000138101,0.000986372,0.0,0.000478922,0.0,8.2e-05,0.000406383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000427768,0.0,0.000616446,0.000525459,0.742270921,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260317,0.001130753,0.201173959,0.018963089,0.153706695,0.048342018,0.157007206,0.071657037,0.029379157,0.053769401,0.0,0.0,0.0,0.0,0.220114873,0.0,0.000182359,5.9e-05,0.0,0.0,1.02e-05,0.0,7.66e-05,0.000421241,0.0,2.47e-05,0.000131336,0.0,8.67e-05,0.000621097,5.91e-06,0.0,0.0,0.0,4.06e-06,0.000827157,1.72e-05,0.0,0.0,0.001766658,0.0,0.0,0.000170581,0.0,0.000438172,0.0,9e-05,0.0,0.00020585,0.0,0.0,0.000140575,0.000125788,0.000588633,0.000130235,0.000842413,0.001166369,0.744626127,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228742,0.013335981,0.366595518,0.037926178,0.274430521,0.009084034,0.00805042,0.009351433,0.027989822,0.031665253,0.0,0.0,0.0,0.0,0.235266896,0.016792831,0.001552512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014789751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003885884,0.0,0.001108152,0.001947218,0.0,0.0,6.15e-06,0.0,3.28e-05,3.71e-05,0.0,0.0,6.75e-05,0.0,0.0,0.0,0.0,0.000166134,0.0,0.000183683,0.0,8.72e-05,0.0,0.971169799,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENSG00000271754,0.000310518,0.402525792,0.00520748,0.0,0.259566176,0.361073529,0.286351764,0.257352941,0.3125,0.270220588,0.60199005,0.661691542,0.651741294,0.218726004,0.000867336,0.001754585,0.000825526,0.001223029,0.0,0.000186115,0.000171033,0.001548864,0.002894914,0.001226222,0.000661172,0.000889045,0.0,0.000375737,0.000953828,0.0,0.0,0.000889756,0.003987581,0.000236862,0.000724346,0.002327979,0.005413542,0.0,0.003087002,0.0,0.000790495,0.000186983,0.001199486,0.000283209,0.000784345,0.00035351,0.0,0.000872002,0.0,0.0,0.002530351,0.0,0.000587576,0.0,0.000668758,0.000516352,0.814012678,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214783,0.050915115,0.53699751,0.07013177,0.071277151,0.452675439,0.26445614,0.397044206,0.197035207,0.157504633,0.190240889,0.268656716,0.089552239,0.189054726,0.24163984,0.004229337,0.001389868,0.0,0.006598318,0.004598837,0.001226318,0.002267697,0.005478492,0.007842259,0.002478124,0.002708331,0.000942926,0.000991143,0.001936491,0.007752626,0.003339668,0.0,0.002218957,0.0,0.002072201,0.001308497,0.004088996,0.015536314,0.0,0.004027448,0.002337182,0.006029001,0.001302323,0.005431553,0.001188943,0.004175486,0.000700593,0.001583881,0.003505161,0.0,0.001781164,0.000690096,0.0,0.001514302,0.00179045,0.002353617,0.002786819,0.715465324,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000227888,0.017062191,0.399501957,0.013428094,0.0,0.009666667,0.002644444,0.106441526,0.065789474,0.0,0.0,0.0,0.0,0.0,0.226289684,0.0,0.000300645,0.0,0.0,0.00024976,8.92e-05,0.000211276,0.0,0.0,0.0,0.0,0.0,6.96e-05,0.0,0.000366004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077184,0.0,3.72e-05,0.0,0.000424744,0.0,0.000211931,2.94e-05,0.0,0.0,0.0,0.002627441,0.0,0.0,0.0,0.0,0.000126054,0.0,0.000109272,5.25e-05,0.878266052,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ENSG00000259972,0.019628355,0.474742085,0.014072206,0.02190551,0.249240088,0.269363436,0.279362376,0.205650061,0.211421628,0.187727825,0.0,0.0,0.0,0.218596871,0.001099198,0.002720592,0.007429738,0.002302617,0.004821449,0.000716415,0.002951829,0.007681383,0.01048622,0.001463762,0.002711867,0.002288279,0.0,0.001869051,0.007924537,0.006419103,0.0,0.002722388,0.003987581,0.00379926,0.004869477,0.001194055,0.026667219,0.0003313,0.020556989,0.0,0.003374353,0.000741373,0.011708645,0.00058512,0.006390108,0.000385647,0.0,0.024644767,0.0,0.001094558,0.000332268,0.002020225,0.00730024,0.014564386,0.015479577,0.018160044,0.581376134,0,0,0,0,0,0,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
ENSG00000279434,0.001273968,0.380291711,0.0,0.0,0.113039032,0.137723814,0.221544591,0.07312253,0.101284585,0.100296443,0.0,0.0,0.0,0.226058299,8.59e-05,0.00021193,0.000117932,9.81e-05,0.0,2.55e-05,3.42e-05,0.000320172,0.000304728,0.0,0.0,0.000240783,4.64e-05,0.000139697,0.000332731,6.9e-05,0.0,7.49e-05,0.0,8.93e-05,8.88e-05,0.000163216,0.0,0.0,0.00021253,3.69e-05,0.000129783,0.0,0.000183528,1.34e-05,0.0,0.0,0.000143989,0.0,0.0,3.12e-05,0.000153355,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000223923,0.009010217,0.58751334,0.005458575,0.113390581,0.008617925,0.032698113,0.125566687,0.159574468,0.159574468,0.159574468,0.412935323,0.39800995,0.457711443,0.222679236,0.0,0.0,0.0,0.0,0.0,0.000257501,0.00023341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29e-05,0.0,7.28e-05,0.0,0.757850099,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000273792,0.000809819,0.474386339,0.0,0.0,0.003836003,0.041396644,0.058616823,0.0,0.0,0.0,0.0,0.0,0.0,0.321319381,0.0,1.48e-05,0.000117932,0.000203838,0.0,0.0,4.83e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022182,0.000124203,0.0,0.0,0.0,0.0,0.0,1.72e-05,2.76e-05,0.0,0.0,0.0,0.0,0.0,0.000155125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000278456,0.000369106,0.396122376,0.0,0.0,0.026750789,0.071059937,0.069061697,0.011041009,0.0,0.0,0.0,0.0,0.0,0.219105643,0.0,0.000596362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255094,0.0,0.0,0.0,0.000207247,0.0,0.0,0.0,0.000911464,0.0,0.0,0.0,0.0,0.0,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000268996,0.001174368,0.703308431,0.0,0.0,0.017399786,0.018906467,0.074614044,0.0,0.0,0.0,0.0,0.0,0.0,0.215979026,0.0,0.001069508,0.0,0.000905948,0.000385499,0.000117278,5.23e-05,0.000175137,0.001541564,0.001502282,0.000392461,4.38e-05,0.000168089,0.000115611,0.002695119,0.000124203,0.0,0.000771444,0.0,0.000106926,0.002486144,0.004570054,0.001905788,0.00185227,0.00025238,3.59e-05,0.002654648,0.00152539,0.000214116,0.002821402,0.000720906,0.002223901,0.000363634,0.000223004,0.003207451,0.0,0.00315655,0.000794749,5.46e-05,0.0,0.000151206,0.000256386,0.427562814,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000282944,0.00676759,0.365884027,0.0,0.0,0.307980769,0.082179487,0.739170314,0.276607854,0.0,0.159931702,0.199004975,0.0,0.0,0.222360007,0.0,0.0,0.0,0.0,0.000190035,4.33e-05,0.00033603,0.000383111,6.27e-05,0.0,0.000226284,0.0,0.0,0.0,0.000105365,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,0.0,3.98e-05,0.0,0.0,0.0,0.0,0.0,0.000282595,0.0,0.0,1.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000275409,0.000315725,0.314123088,0.0,0.0,0.018210145,0.143065217,0.078955144,0.0,0.099637681,0.0,0.0,0.0,0.0,0.219305993,0.0,0.000655505,0.000663369,0.000158541,0.000971891,0.000232006,0.000199203,0.0,0.0,0.00010272,0.0,0.000473147,0.000330381,0.000327566,0.001020374,0.000203061,4.19e-05,1.33e-05,0.00016503,0.0,0.0,0.00025771,0.0,0.0,0.000379898,0.0,0.000318558,0.0,0.000694784,0.0,0.0,0.0,0.000932269,0.0,0.0,0.0,0.001789137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
ENSG00000153363,0.034152375,0.32034863,0.008831974,0.090386247,0.094765096,0.133750166,0.162132604,0.059247578,0.031538635,0.036044154,0.0,0.0,0.0,0.218125787,0.002284272,0.004864537,0.01135836,0.003857827,0.002627907,0.000958619,0.000460783,0.000292807,0.002446785,0.001226222,0.004621134,0.000240783,0.004022535,0.002769856,0.005329237,0.000826045,0.003403091,0.0,0.0,0.000573882,0.004360098,0.002491195,0.001229095,0.000933665,0.001437236,0.0,0.002583857,0.00207978,0.000465374,0.003999658,0.001263027,0.002828082,0.001056734,0.0,0.008000507,0.001629576,0.003373802,0.0,0.068279273,0.002304234,0.029193303,0.007976557,0.982312191,0,0,1,0,0,0,0,0,0,1,1,0.0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
ENSG00000244219,0.008254429,0.525791533,0.014749069,0.0,0.243207143,0.220304762,0.195692546,0.337134711,0.234497505,0.102637206,0.12437811,0.0,0.0,0.226858588,0.0,0.003622528,0.001370964,0.00156276,0.000532097,9.43e-05,0.000203227,0.000916731,0.0,0.001168442,0.000325283,2.69e-05,0.0,0.000120429,0.004719231,0.0,8.39e-05,3.62e-05,0.0,0.000534631,0.0,0.001331501,0.005178771,0.000519539,0.0,0.000127166,0.000460139,0.000646241,0.000967891,0.0,5.77e-05,0.0,6.59e-05,0.0,0.0,0.0,0.0,0.0,0.024649803,0.0,0.009669753,0.001789573,0.990666007,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249042,0.00371254,0.365172536,0.01302416,0.320595216,0.029544828,0.001582759,0.160088849,0.007949126,0.0,0.0,0.194029851,0.0,0.0,0.21597487,0.0,0.002838879,0.0,0.0,0.001189074,0.000667974,0.000301823,0.000443315,0.005198297,0.004558207,0.0,0.000220577,0.003193685,0.002456742,0.004098133,0.0,0.01200258,0.000735226,0.007453206,0.0,0.009164151,0.004329525,0.0,0.0,0.00323843,0.0,0.0075392,0.003244325,0.000644533,0.012621499,0.002364571,0.002468144,0.0,0.0,0.0,0.0,0.002939297,0.0,0.001376714,0.0,0.002575819,0.003002334,0.640450962,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263335,0.004069928,0.520455354,0.008384371,0.400610551,0.30584252,0.328413386,0.315749508,0.376498801,0.368105516,0.372901679,0.029850746,0.0,0.0,0.252072426,0.000867336,0.000773792,0.0,0.000777605,0.001943782,0.00020906,0.000464807,0.000459734,0.001174098,0.000327421,0.0,0.00044789,0.000776686,0.000510617,0.001319832,0.00028192,0.001719898,0.000625364,0.000422169,0.000192196,0.000570131,0.00157203,0.005026861,0.002401928,0.000496789,0.000475846,0.001604587,0.000380527,0.000574617,0.000363362,0.0,0.000800219,0.0,0.00087772,0.007973326,0.0,0.0,0.0,0.02987956,0.000278554,0.028552081,0.008600764,0.857257621,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000275769,0.000227192,0.231412309,0.0,0.0,0.18909375,0.177379808,0.225790157,0.170673077,0.048076923,0.0,0.0,0.0,0.0,0.256652755,0.0,0.001074437,0.0,0.0,0.0,2.55e-05,2.01e-05,0.000106724,0.0,0.0,5.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.29e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71e-05,5.34e-05,0.000576725,0.0,0.0,0.0,0.0,0.004812933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279873,0.001027247,0.632870864,0.0,0.0,0.177620669,0.181865046,0.231001443,0.176291793,0.170820669,0.120972644,0.23880597,0.517412935,0.288557214,0.216115087,0.000489487,0.000276002,0.001783727,0.001464615,0.0,0.000328888,0.000826995,0.001592649,0.000976921,0.0,0.000413675,9.93e-05,0.0,4.82e-05,0.000970465,0.003128721,0.00013109,0.000637437,0.0,0.00061178,0.003467517,0.000446697,0.003604425,0.0,0.002786803,0.000118961,0.000247767,0.0,0.001424526,9.08e-05,0.001516786,3.21e-05,0.0,0.002873317,0.0,0.000292031,6.39e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000214188,0.094287974,0.318392031,0.0,0.0,0.071756477,0.512735751,0.486513268,0.02748494,0.064759036,0.059111446,0.0,0.0,0.0,0.216131713,0.000781461,0.000552004,0.002587141,0.001155083,0.0,4.33e-05,5.63e-05,0.001384674,0.000985884,0.000372361,0.000979383,0.000429368,0.000121719,0.000255308,0.001563834,0.001882753,0.0,0.001004446,0.001066937,0.001112573,0.000551438,0.0,0.000856224,0.0,0.001211422,0.0,0.001191642,0.000636399,0.002473257,0.0,0.001003501,0.0,0.0,0.0,0.0,0.0,0.000447284,8.96e-05,0.001962939,0.0,0.000794408,0.0,0.987724861,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
