ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000231880,0.000315725,0.523123444,0.0,0.0,0.569913043,0.677652174,0.640567021,0.579710145,0.673913044,0.596014493,1.0,1.0,1.0,0.216306292,0.0,0.0,0.000398022,0.0,0.00114758,0.000208861,0.001260177,0.00092494,0.000681156,5.14e-05,0.000282854,0.0,0.0,0.000139697,0.000587824,0.000626927,0.0,0.000648303,0.000698498,0.000357323,0.000785098,0.000489649,0.0,0.0,0.001044055,0.0,0.000790495,2.62e-05,0.001029067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001672228,0.003029793,0.005374745,0.008719777,0.322345001,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000255367,0.064853253,0.429918179,0.014290549,0.349715023,0.261732394,0.364739437,0.528176942,0.150364964,0.049635037,0.208029197,0.417910448,0.169154229,0.149253731,0.231824652,3.86e-05,0.0,0.000117932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000317778,0.0,0.0,0.0,0.000451627,0.0,0.0,0.0,0.0,7.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73e-05,0.0,1.76e-05,0.0,0.995589122,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226752,0.019197406,0.386517254,0.072795555,0.180931837,0.063253575,0.062068637,0.047436742,0.049909382,0.018402342,0.013662345,0.004975124,0.0,0.0,0.21595187,0.028750907,0.017659206,0.025694511,0.017379094,0.008694856,0.006367449,0.005231067,0.005007813,0.012027784,0.005424908,0.040073401,0.003056091,0.002086618,0.005216964,0.02496035,0.004816299,0.022416352,0.0,0.034318523,0.005874168,0.040792388,0.008066317,0.008548425,0.00235675,0.026648637,0.0,0.008553866,0.004763154,0.008000944,0.009538263,0.0,0.003329423,0.019375087,0.004322841,0.038018266,0.006105893,0.007846645,0.006586696,0.005591705,0.002907161,0.010776246,0.017355114,0.627142004,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000234949,0.003185897,0.593205265,0.0,0.0,0.051472622,0.087705091,0.161038569,0.025423729,0.044794189,0.050242131,0.0,0.0,0.0,0.21888451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000321,0.0,0.0,9.85e-05,0.0,0.0,0.0,1.57e-05,0.0,0.0,0.0,0.000855196,0.0,0.0,0.0,0.000340048,0.0,0.0,0.0,0.0,0.001760704,0.0,0.0,0.000178156,0.0,0.000525515,0.0,0.0,0.0,0.000188207,0.0,0.000245527,9.01e-05,0.774605011,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274340,0.000964102,0.292956243,0.0,0.0,0.06450323,0.095515504,0.0768203,0.046511628,0.042635659,0.019379845,0.104477612,0.213930348,0.0,0.216406051,5.58e-05,0.0,0.00019164,0.000120793,0.0,0.0,0.0,0.0,0.000161326,6.42e-05,0.0,0.0,0.0,0.0,0.000266185,3.75e-05,0.0,4.23e-05,0.0,0.0,8.88e-05,0.0,2.76e-05,0.0,3.45e-05,0.0,0.0,1.97e-05,0.0,1.6e-05,0.0,9.64e-06,0.0,4e-05,0.0,0.0,8.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223935,0.038089503,0.382604055,0.007150733,0.0,0.034438095,0.130057143,0.013745496,0.031988873,0.0,0.0,0.07960199,0.0,0.0,0.21599593,0.0,0.0,0.000552808,0.000671911,4.22e-05,0.0,3.05e-05,0.000355746,0.000412279,0.000327421,0.0,0.000107763,3.48e-05,8.19e-05,0.0,0.000262205,0.0,0.0,4.61e-05,0.0,0.000154216,0.000103084,0.0,0.0,9.03e-05,0.0,0.0,0.0,3.93e-05,1.07e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51e-05,0.0,0.000107706,0.000110449,0.743917381,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280069,0.001318886,0.301138385,0.0,0.0,0.100356904,0.126083134,0.113243675,0.075967511,0.068322981,0.0,0.0,0.0,0.0,0.224016008,7.3e-05,0.000330217,0.001724761,0.000890848,0.000232332,1.13e-05,0.000496837,0.000396794,0.00059153,2.57e-05,0.000307604,5.56e-05,0.0,4.34e-05,0.000582279,0.000749158,0.0,0.000211272,0.000437521,0.000373565,0.000158889,2.58e-05,0.0,0.0,0.000215187,0.0,0.000141581,9.84e-06,0.000340838,0.0,0.001914726,0.0,0.0,0.000454584,0.0,0.000113691,1.28e-05,0.000463127,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000272644,0.00025258,0.425471363,0.004235854,0.0,0.103043956,0.152518681,0.142081383,0.074725275,0.081318681,0.083516484,0.0,0.0,0.0,0.217474859,0.002533309,0.002971951,0.002152265,0.002121427,0.002626058,0.002077324,0.00093847,0.000686864,0.002787363,0.002214903,0.000830885,0.0,0.000886813,0.001209102,0.00276721,0.000242491,0.0,0.000356144,0.001304887,0.000120461,0.001042124,0.002456834,0.0,0.00067013,0.000231127,0.0,0.002017532,0.000708568,0.001343687,0.000395424,0.0,0.0,0.0,0.0,0.0,0.0,0.00143131,0.0,0.000719453,0.001046073,0.001225246,0.001656797,0.680231833,0,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254911,0.000185529,0.341337602,0.003122305,0.100765346,0.450386364,0.552230114,0.538467224,0.488636364,0.559659091,0.605113636,0.437810945,0.482587065,0.517412935,0.232540147,0.0,0.022154098,0.110966972,0.084487158,0.0,0.0,0.0,0.106362659,0.012879229,0.003813486,0.015610029,0.037861848,0.002063433,0.017476589,0.0,0.141616526,0.0,0.0,0.049992516,0.025053192,0.175796547,0.0,0.0,0.0,0.057887927,0.0,0.072359805,0.004172681,0.0,0.001758033,0.041131995,0.0,0.022335407,0.094416331,0.0,0.004928854,0.003923323,0.08375739,0.017743556,0.007411198,0.025980402,0.024746894,0.736790892,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000251249,0.008673009,0.369797225,0.031976332,0.18911294,0.187492243,0.240638155,0.211936811,0.167000668,0.232130929,0.153306613,0.0,0.0,0.0,0.269975861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003375192,0.0,0.001225278,0.0,0.997596002,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000265962,0.007615167,0.545713269,0.008187862,0.049664094,0.017030853,0.02677314,0.02208027,0.004901961,0.0,0.0,0.0,0.0,0.0,0.216491954,0.0,0.002084802,0.0,0.0,0.000126727,0.000129833,0.0,0.0,0.0,0.0,0.0,2.36e-05,0.000110127,0.0,0.000277276,0.0,0.0,0.0,0.0,0.0,0.0,0.018546517,0.023380426,0.000933665,9.56e-05,4.2e-05,0.000589922,0.00023947,0.000183528,0.000320614,0.000259526,0.000282808,0.0,0.0,0.0,0.0,0.000396166,0.0,4.38e-05,0.0,3.61e-05,0.0,0.888282325,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000145063,0.017860944,0.502845962,0.0,0.0,0.00215146,0.007040146,0.024176606,0.010018553,0.0,0.0,0.0,0.0,0.0,0.216012833,0.0,3.94e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98e-05,0.0,0.0,3.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000278946,0.0,0.0,0.0,0.0,0.000208399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000366324,0.0,0.000171611,0.0,0.972623341,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000276995,0.000262345,0.562255425,0.0,0.0,0.086776596,0.133687234,0.034605139,0.046808511,0.044680851,0.0,0.0,0.0,0.0,0.216481424,0.0,0.000384432,0.0,0.0,0.0,0.0,0.0,0.000744331,0.000421241,0.0,0.00010607,0.0,0.000173885,0.0,0.0,0.0,0.0,0.0,0.000103623,0.0,0.0,0.0,0.002610101,0.0,0.00048085,0.00017434,0.000188775,3.94e-05,0.0,4.81e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224397,0.0079693,0.626289577,0.026015568,0.47743972,0.085209518,0.105736712,0.150129523,0.080130826,0.037612428,0.078904334,0.0,0.0,0.0,0.236675439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000268877,0.0001926,0.0,0.0,0.0,4.34e-05,0.0,0.0,0.00013109,0.0,0.0,0.0,0.0,0.0,4.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022878008,0.0,0.0,0.0,0.023681712,0.00057119,0.013742046,0.004480493,0.946141274,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000267130,0.002788799,0.477943792,0.003668162,0.779933752,0.23546729,0.009934579,0.107965843,0.0,0.0,0.0,0.0,0.0,0.0,0.216633557,0.0,8.38e-05,0.0,0.0,0.0,0.0,0.0,0.000120406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22e-05,0.0,7.03e-05,0.0,0.902960154,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233901,0.017687783,0.610636784,0.016659571,0.165350411,0.002727723,0.097707921,0.028516585,0.086380832,0.068726356,0.068726356,0.044776119,0.0,0.0,0.258633805,0.0,0.002350947,0.0,0.0,0.000281615,0.0,3.05e-05,0.000577404,0.001236836,0.001951683,0.0,0.0064843,0.050745386,0.019952599,0.002024112,0.0,0.0,0.002607697,0.0,6.77e-06,0.0,0.008006185,0.008051263,0.010014306,0.012650863,0.000260485,0.005568862,0.000433014,0.0,0.003831336,0.0,0.000231388,0.0,0.0,0.0,0.0,0.000830671,0.0,0.006446063,0.0,0.006781465,0.006583658,0.83441219,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000236790,0.244627298,0.386339381,0.047489601,0.239528669,0.016930556,0.035041667,0.107671462,0.035227273,0.0125,0.004545455,0.0,0.0,0.0,0.297757665,0.0,0.0,0.006243044,0.003767232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005800062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000165178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194707,0.0,0.000123087,0.0,0.933852873,0,1,0,0,0,0,0,0,0,1,1,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000279474,0.001366407,0.663287086,0.0,0.0,0.100624192,0.035004617,0.119205274,0.093259464,0.0,0.0,0.149253731,0.0,0.0,0.236861102,0.0,0.0,0.0,0.0,3.52e-05,2.82e-05,0.000437826,0.000413213,0.0,0.0,0.0,5.05e-05,0.0,4.34e-05,5.55e-05,0.0,0.0,0.0,7.68e-06,5.41e-05,8.88e-05,0.0,0.000856224,0.0,0.000502103,0.0,0.0,0.0,0.000201007,0.0,1.15e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000262312,0.00193927,0.567413732,0.004497866,0.0,0.010569832,0.025379888,0.024529996,0.068405012,0.058923129,0.060277684,0.422885572,0.47761194,0.47761194,0.225553684,0.0,4.44e-05,5.9e-05,2.26e-05,6.34e-05,0.0,9.33e-05,5.2e-05,4.48e-05,0.0,0.0,0.0,0.0,1.45e-05,0.000144183,3.15e-05,0.0,0.0,0.0,2.71e-06,3.74e-05,0.0,0.000359061,0.0,8.5e-05,1.33e-05,0.0,0.0,8.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000150831,0.0,5.32e-05,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228971,0.177170124,0.302561366,0.023078855,0.094908148,0.022356322,0.028022989,0.133510168,0.118566177,0.094669118,0.092371324,0.796019901,0.880597015,0.875621891,0.288797911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000465823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002851797,0.0,0.001206069,0.0,0.983411553,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
ENSG00000281189,0.001196502,0.421736037,0.0,0.0,0.025103937,0.084446194,0.08325328,0.0,0.0,0.0,0.154228856,0.199004975,0.0,0.219725535,8.59e-05,0.000202073,0.000471729,0.000422776,9.86e-05,0.000163702,1.33e-05,0.0,0.000233027,0.00017976,7.07e-05,7.41e-05,0.000353566,0.000342017,0.000720917,0.000100545,0.000188769,6.52e-05,0.0,2.03e-05,0.000500033,0.000146036,0.0,0.0,0.0,0.0,0.000353953,0.000183703,1.09e-05,0.000275194,0.0,0.000128549,5.13e-05,0.0,0.000543636,0.0,0.000306709,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,1,0.0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226953,0.012841887,0.308964781,0.008100525,0.0,0.322850746,0.397343284,0.145704872,0.145522388,0.114427861,0.070895522,0.0,0.0,0.0,0.299696871,0.0,0.001577155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008594246,0.0,0.014522623,0.0,0.001355229,0.002396701,0.0,0.0,0.001564754,0.0,0.001439409,0.0,0.0,0.000358019,0.002041605,0.002644899,0.0,0.000634703,0.0,0.0,0.013776358,0.0,7.1e-05,0.0,2.51e-05,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000258708,0.001208219,0.444859481,0.0,0.0,0.060845554,0.10126209,0.099098923,0.047321893,0.075923037,0.057202288,0.0,0.0,0.0,0.216219834,0.001554335,0.000906864,0.0,0.0,0.000682916,0.000767707,0.00014848,0.000845581,0.001550527,0.002169963,0.000975848,0.000124601,0.000260827,0.000245674,0.0,0.0,0.0,0.000498601,0.0,0.000667273,0.002813268,0.002663001,0.003328224,0.001377908,0.001498338,8.41e-05,0.001345022,0.0,0.0,0.001939714,0.003079709,0.00170649,0.001449654,0.0,0.002808785,0.0,0.001329073,0.0,0.000701558,0.0,0.000983516,0.001074264,0.751549055,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ENSG00000272092,0.00067051,0.782461757,0.011244664,0.0,0.103208751,0.073455789,0.134616839,0.094804011,0.061075661,0.05834093,0.288557214,0.482587065,0.313432836,0.215974038,0.000326325,0.00021193,0.000316943,0.000430325,0.000654754,0.000451592,0.000112312,7.66e-05,0.0,0.0,0.000102535,0.000117866,0.0,0.000192686,0.00038264,0.000279949,0.0,0.000497394,0.000168868,0.000157005,0.000355163,0.001151104,0.001173855,0.001144492,0.000385211,0.000117936,0.000696108,0.000449416,0.000782179,0.000772145,0.00113038,0.000510983,0.000500301,0.0,0.0,0.000967491,0.000600639,0.0,8.53e-05,0.0,0.000170076,0.000256265,0.611191663,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237505,0.096100303,0.310387762,0.038482953,0.096796992,0.181475,0.0065,0.079224515,0.240802676,0.245261984,0.150780379,0.174129353,0.069651741,0.104477612,0.216220942,0.0,0.0,0.000221123,0.0,0.0,5.64e-05,1.33e-05,0.0,0.0,0.0,0.0,0.0,9.27e-05,0.0,0.00016082,0.0,0.0,0.0,0.0,0.0,0.000275719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69e-05,0.0,0.000105857,1.39e-05,0.708924154,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000255089,0.000239561,0.60903593,0.002314436,0.0,0.108347826,0.07626087,0.075965957,0.834532374,0.0,0.0,1.0,0.0,0.0,0.217485666,0.032340477,0.0,0.0,0.0,0.0,0.001134625,0.00058821,0.008937441,0.0,0.0,0.000555102,0.0,0.0,0.0,0.002251478,0.000504696,0.0,0.0,0.0,0.000648324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001068395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264808,0.0,0.000126089,0.0,0.970802584,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259953,0.003325207,0.389718961,0.05205297,0.035651263,0.102154773,0.042587581,0.102430678,0.022755482,0.002896152,0.011998345,0.0,0.0,0.0,0.216795111,0.0,0.000916721,0.000825526,0.000838001,0.001640406,0.00145074,0.0006891,0.00058014,0.001774591,0.001778343,0.001774912,8.76e-05,4.06e-05,5.78e-05,0.000998192,0.00026812,0.0,3.38e-05,0.000118975,0.001380565,0.00059817,0.000317842,0.001394816,6.78e-05,0.000172681,0.0,0.0,0.000193544,0.000244704,6.15e-05,0.000547888,0.0,3.66e-05,0.0,0.0,0.000650939,0.000383387,0.0,0.001326442,0.000909079,0.002162786,0.002418534,0.697404497,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247400,0.018308819,0.318036286,0.032118255,0.349928028,0.032635601,0.043478099,0.106588869,0.020951114,0.061523113,0.012969737,0.462686567,0.417910448,0.691542289,0.216007845,0.0,0.000433718,0.001768985,0.000853101,0.000528028,0.000705613,0.0,0.000623924,0.002760475,0.001470182,0.001453165,8.92e-05,0.000104331,0.0,0.001208922,0.00040218,0.000382782,0.000397191,0.001377807,0.000400635,0.001579543,0.000403745,0.000317631,0.000195768,0.000802302,0.0,0.000389348,0.000521585,0.000340838,0.000892375,0.000761276,0.000555975,0.002089063,0.001026389,0.001938968,0.001199332,0.000651757,0.00041548,0.000817435,0.000787475,0.002071729,0.002598181,0.483323067,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000282508,0.026761146,0.459089292,0.0,0.0,0.276883871,0.041622581,0.237210353,0.07376308,0.0,0.080222194,0.0,0.0,0.0,0.227476264,0.043100598,0.013272744,0.017365539,0.017900014,0.020156578,0.001891042,0.01358212,0.130372795,0.044006274,0.002824804,0.067025892,0.033350957,0.002028656,0.00950422,0.017607001,0.027509877,0.002506437,0.011029594,0.006509082,0.142897941,0.036965035,0.007198694,0.092430708,0.004427377,0.200275227,0.019226628,0.011574265,0.001955124,0.016618017,0.004435159,0.012116983,0.001198721,0.0,0.087185865,0.004575602,0.012341083,0.005827476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
ENSG00000261235,0.061991544,0.36339381,0.010502298,0.151033883,0.2555,0.185119048,0.257607434,0.167804878,0.149268293,0.157073171,0.0,0.0,0.0,0.244941867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275719,0.0,0.0,0.0,0.000201904,0.0,0.0,0.0,0.0,0.000756114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000235021,0.0,8.29e-05,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000214188,0.094287974,0.318392031,0.0,0.0,0.071756477,0.512735751,0.486513268,0.02748494,0.064759036,0.059111446,0.0,0.0,0.0,0.216131713,0.000781461,0.000552004,0.002587141,0.001155083,0.000464664,0.000180637,0.001774147,0.001384674,0.000985884,0.000372361,0.000979383,0.000429368,0.000121719,0.000255308,0.001563834,0.001882753,0.0,0.001004446,0.001066937,0.001112573,0.000551438,0.0,0.000856224,0.0,0.001211422,0.0,0.001191642,0.000636399,0.002473257,0.0,0.001003501,0.0,0.0,0.0,0.0,0.0,0.000447284,8.96e-05,0.001962939,0.0,0.000794408,0.0,0.987724861,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
ENSG00000272855,0.000257137,0.198150125,0.004312274,0.0,0.041781385,0.095073593,0.035977573,0.021645022,0.034632035,0.0,0.36318408,0.432835821,0.0,0.216579244,0.0,0.0,0.0,0.0,0.000105606,0.000174992,5.33e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000277276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017132,0.0,0.000165275,0.000181336,0.855091386,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280401,0.001080627,0.56865884,0.0,0.0,0.223851766,0.278834395,0.293103645,0.240880139,0.262304574,0.252460915,0.0,0.0,0.0,0.219585041,8.59e-06,7.89e-05,3.69e-05,0.0,8.45e-05,7.34e-05,0.000127541,0.000199765,0.000107551,1.93e-05,2.47e-05,4.38e-05,0.0,5.3e-05,0.000859554,0.0,0.0,2.9e-05,0.0,0.0,0.00013085,0.000103084,0.001049564,0.000120473,0.00019659,0.000121012,0.000330356,2.95e-05,0.000391089,0.0,9.23e-05,0.0,0.0,0.000443148,0.0,0.0,0.000115016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000267405,0.00193276,0.473319104,0.005666001,0.0,0.022645455,0.01785,0.076459151,0.133333333,0.068376068,0.08034188,0.248756219,0.248756219,0.248756219,0.216132821,0.0,0.000108429,0.0,0.0,0.0,0.0,0.000304575,0.0,0.0,0.0,0.0,0.000104395,0.0,9.63e-05,0.0,0.0,0.0,0.0,3.45e-05,0.0,0.0,0.000146036,0.0,0.0,2.92e-05,0.0,0.00188775,2.62e-05,0.000218486,0.0,0.000149948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003927623,0.0,0.001773058,0.000101657,0.976657524,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000204054,0.019636818,0.598185699,0.137261324,0.315341088,0.117041667,0.09494697,0.133568328,0.04290631,0.050325048,0.052390057,0.0,0.0,0.0,0.242329564,0.044663521,0.020783945,0.000972942,0.001592958,0.041108717,0.022319942,0.004024191,0.0120899,0.050557921,0.040959663,0.0186295,0.000986705,0.004074701,0.002630159,0.044935284,0.000216862,0.0,0.025136512,0.0,0.003933256,0.019146112,0.053105403,0.083523222,0.018929297,0.025827739,0.002756623,0.029118539,0.013600577,0.013487118,0.016821541,0.01511595,0.011932576,0.031619049,0.004360008,0.175766527,0.006030099,0.022159744,0.011785917,0.011608587,0.029616673,0.028146862,0.044474157,0.509320614,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
