ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.MEL.5_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000255224,0.000778572,0.744574884,0.013056911,0.0,0.156770388,0.140436263,0.171756299,0.160728424,0.119556611,0.145684877,0.0,0.0,0.0,0.216125894,0.0,0.00038936,0.0,0.000392577,0.0,0.00010453,0.000122741,0.000936369,0.000355629,0.000167516,0.000758013,0.000976921,0.0,0.000197998,9.6e-05,0.0003014,0.000197503,0.002118386,0.000270091,0.0,0.000829393,0.0,0.000315364,0.0,0.002912121,0.007153609,0.002048039,0.00136285,0.0,0.001262433,0.000616717,0.003082832,0.000887032,0.0,0.0,0.0,0.010419687,0.000357827,0.0,0.000359223,0.000305418,0.000485684,0.00053026,0.763357874,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000255036,0.090305928,0.402881537,0.076944071,0.025481624,0.13353626,0.160564885,0.074079697,0.553432413,0.446142958,0.378485492,0.552238806,0.0,0.258706468,0.19688153,0.0,0.00053229,0.000235865,0.000241586,0.001335672,0.000407923,0.000814922,0.000302736,0.00028789,0.000622474,0.001280687,0.001174098,0.000436561,0.000608137,0.000111131,3.48e-05,0.0,0.001480652,0.000331207,0.000655449,0.000917523,0.000544982,0.000675394,0.000486013,0.000360794,0.001629587,0.00016565,0.000754482,0.0,0.0,0.0003182,0.001048731,0.000219086,0.000749742,0.00018961,0.0,1.81e-05,1.28e-05,0.000282069,0.000486429,0.0,0.00038119,0.0,0.897975193,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
ENSG00000254929,0.023195076,0.363749555,0.016998002,0.0,0.004562162,0.002664865,0.020279567,0.78983261,0.033477991,0.662740236,0.059701493,0.0,0.0,0.207669647,0.001223717,0.006313548,0.004658328,0.001925139,0.001335672,0.000489507,0.000360175,0.001344711,0.001405581,0.003268465,0.00197576,0.004042124,0.001084982,0.003730143,0.004032693,0.001773625,0.004711164,0.004508501,0.001699406,0.001814282,0.000906658,0.002210632,0.00265285,0.003215164,0.00368525,0.011089475,0.000865899,0.003969002,0.0,0.007067263,0.001312164,0.002018807,0.000940467,0.007837687,0.00146546,0.0,0.0,0.002543131,0.00338483,0.000240754,0.0,0.000367287,0.000505225,0.722259808,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254911,0.000185529,0.341337602,0.003122305,0.100765346,0.450386364,0.552230114,0.538467224,0.488636364,0.559659091,0.605113636,0.437810945,0.482587065,0.517412935,0.232540147,0.0,0.022154098,0.110966972,0.084487158,0.0,0.030711494,0.001825023,0.0,0.0,0.0,0.106362659,0.012879229,0.003813486,0.015610029,0.037861848,0.002063433,0.017476589,0.0,0.141616526,0.0,0.0,0.049992516,0.025053192,0.175796547,0.0,0.0,0.0,0.057887927,0.0,0.072359805,0.004172681,0.0,0.001758033,0.041131995,0.0,0.022335407,0.0,0.003923323,0.08375739,0.017743556,0.007411198,0.025980402,0.024746894,0.736790892,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000254192,0.00858057,0.453219495,0.008100525,0.123551583,0.002189024,0.005786585,0.00679388,0.318463445,0.272614622,0.24535316,0.149253731,0.129353234,0.084577114,0.3951317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,0.0,4.78e-05,0.0,0.0,0.0,0.0,2.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001554217,0.0,0.002720348,0.003714539,0.669034924,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000253837,0.019455846,0.504624689,0.051638118,0.179255068,0.059990997,0.078678226,0.098190954,0.07632951,0.06923879,0.067361835,0.0,0.0,0.0,0.240644743,0.0,0.0,0.000810785,0.001064488,1.09e-05,0.0,2.01e-06,0.000739239,0.000508041,0.000477801,0.0,0.0,1.28e-05,0.0,0.0,0.0,0.0,0.001708018,0.000768873,0.0,0.0,0.0,4.06e-06,0.0,0.0,0.0,0.001167081,0.0,0.000196902,0.001451208,0.000383808,0.000779994,0.0,7.5e-05,0.0,0.0,0.0,0.0,0.0,0.000207913,0.0,0.000336785,0.000447459,0.699934445,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000253352,0.00563163,0.328886517,0.073417832,0.117566987,0.329259172,0.369280473,0.389289312,0.420975107,0.470761526,0.407718368,0.577114428,0.472636816,0.39800995,0.216607786,0.053199483,0.071016328,0.116060175,0.080387746,0.099599841,0.022833483,0.022821844,0.082794745,0.046926069,0.057025868,0.073877552,0.136329823,0.046455192,0.057207308,0.039732546,0.0,0.054568577,0.123132549,0.07030061,0.059378425,0.030260154,0.083447511,0.039289253,0.133588179,0.037419466,0.08073359,0.0,0.087442916,0.0,0.095520134,0.027181472,0.041606219,0.023241834,0.116319575,0.030591487,0.086403272,0.045783198,0.045546326,0.02211003,0.013789053,0.02947181,0.041197338,0.06030678,0.375974161,0,1,0,0,0,0,0,0,1,1,1,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000253320,0.073892113,0.409107079,0.0,0.0,0.28633218,0.386806228,0.412165475,0.075061191,0.120750612,0.04215393,0.298507463,0.069651741,0.184079602,0.224090273,0.002640652,0.005796044,0.019215602,0.010244757,0.00542413,0.001567954,0.000826995,0.001858658,0.0,0.000363586,0.0,0.001398163,0.001303262,0.001654698,0.00018185,0.000765093,0.00047208,0.009538281,0.001827552,0.0,0.0,0.0,0.000412816,0.006804183,0.017043209,0.012843353,0.003644304,0.003464243,0.000111783,0.002017532,0.004067708,0.001426711,0.005990136,0.0,0.0015683,0.0,0.0,0.002811502,0.0,0.001459764,0.0,0.00285867,0.003583472,0.619770226,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000253230,0.003407881,0.575062255,0.044410965,0.0,0.310536232,0.447521739,0.244914545,0.237657309,0.287028074,0.176185866,0.437810945,0.467661692,0.0,0.248569219,0.0,0.0,0.0,0.0,0.030959349,0.016046666,0.06438086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37e-06,0.0,0.0,0.004580593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002546371,0.0,0.000907452,0.0,0.999171959,0,0,0,1,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
ENSG00000253200,0.001745929,0.608858058,0.029279796,0.0,0.349325209,0.357659876,0.405212107,0.374681702,0.356129502,0.398326664,0.0,0.0,0.0,0.219281053,0.0,0.000621005,0.000552808,0.000656812,0.000418076,8.41e-05,0.000533221,0.000781481,0.000429013,0.00101271,0.000963251,0.000681156,0.00019902,0.000381853,0.000779598,0.000486877,0.000626228,0.002107295,0.001498316,0.000529603,0.001017726,0.000406818,0.0,0.000644902,0.001219826,0.007015509,0.002560048,0.000749169,0.001546499,0.007716177,0.000780737,0.001863682,0.000125574,0.004014003,0.000957691,0.016326909,0.00545448,0.000753994,0.000398327,0.000997666,0.003709019,0.003448106,0.005105746,0.265017731,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000252690,0.002771223,0.303984347,0.046474306,0.079726939,0.112811748,0.169661887,0.162115776,0.075624422,0.109620722,0.070767808,0.0,0.373134328,0.0,0.230687121,0.0,0.001153295,0.004451946,0.00121548,0.000141169,7.65e-05,2.01e-06,0.00018305,9.03e-05,0.0,0.000536356,0.000761819,0.00017334,0.001849161,0.000267724,0.0,0.00047208,0.000964919,0.000887161,0.0,0.000580696,0.0,0.000874358,0.002719804,0.000283481,0.0,1.51e-05,0.00410449,0.0,0.0,0.000134497,0.0,0.000112215,0.004856021,0.000279594,0.003548479,6.34e-05,0.000805112,0.002010696,0.001059469,0.0,0.001138189,0.001342171,0.829137993,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
ENSG00000251455,0.002176227,0.449128424,0.027260123,0.160314457,0.00209887,0.035819209,0.099420189,0.007416081,0.005854801,0.0,0.0,0.0,0.0,0.239929803,0.0,0.0,0.000309572,0.0,0.000141169,2.04e-05,0.000269629,0.0,0.0,0.0,0.001379201,0.000788707,0.0,0.0,0.000786333,3.48e-05,0.000375737,0.0,0.000851675,1.57e-05,0.000310268,0.00016503,0.0,8.88e-05,0.0,0.0,0.0,0.000382554,0.0,0.0,0.0,0.000172604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38e-05,7.25e-05,0.000117467,0.000111566,0.706548918,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000251141,0.041539047,0.279437922,0.023395452,0.350453152,0.000622222,0.002481481,0.002665555,0.014078111,0.0,0.024069028,0.059701493,0.0,0.0,0.215989556,0.0,0.000113358,0.013142086,0.0,0.0,0.000499706,0.000390358,0.000316817,0.0,0.000350261,0.0,0.0,0.0,0.00158752,0.00046136,0.00137369,0.000611777,0.004392046,0.003836478,0.12256894,0.032773684,0.0,0.000883832,0.000112157,6.01e-05,0.0,0.0,0.00024441,0.0,0.000448341,0.0,0.000257813,0.0,0.00226076,0.0,0.000783399,0.0,0.000472843,0.0,0.001266617,0.0,0.002151817,0.002847255,0.681215831,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000251136,0.096508468,0.31020989,0.045950283,0.177228738,0.016750733,0.021642229,0.011961655,0.031070042,0.05731887,0.032275345,0.0,0.064676617,0.0,0.215954086,0.0,0.007683702,0.028053158,0.01174712,0.005087497,0.000938223,0.001328021,0.002633098,0.00141687,0.003390295,0.003409691,0.005942191,0.001759083,0.003677108,0.003576384,0.001466429,0.003670662,0.00600579,0.010910109,0.002286206,0.001958188,0.00422553,0.002845046,0.013701831,0.003582166,0.009128447,0.001054137,0.017137908,0.0,0.004955343,0.00232253,0.004437443,0.002775982,0.005824918,0.001340125,0.036624503,0.005699116,0.002300319,0.001677168,0.00087351,0.0,0.002247906,0.00420658,0.474088652,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000251022,0.005132328,0.324973319,0.047260341,0.347262697,0.128530343,0.114681618,0.045108558,0.0541771,0.060778511,0.0,0.263681592,0.139303483,0.0,0.216005629,0.0,0.01888643,0.064243648,0.025275937,0.018856861,0.012502836,0.005801038,0.014122981,0.012243792,0.02058543,0.008187637,0.016159534,0.008390953,0.031386234,0.00893254,0.012913846,0.015279972,0.024084159,0.015600233,0.0,0.004008127,0.029674661,0.012255897,0.032338564,0.014500472,0.032605543,0.006452827,0.032897026,0.0,0.050992838,0.017022044,0.016596169,0.008341304,0.088152348,0.025198849,0.055362621,0.062789939,0.022198083,0.012757912,0.010760861,0.011434868,0.031136636,0.049530843,0.398278858,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
ENSG00000250802,0.052144817,0.355923159,0.066758371,0.257690708,0.013680498,0.019688797,0.010564176,0.133333333,0.071046229,0.128629359,0.0,0.0,0.0,0.215980135,0.0,0.002740307,0.000773931,0.000294433,0.002774505,0.00121612,0.002209344,0.000661795,0.000558845,0.000812833,0.00116849,0.001819404,0.000847441,0.0,0.0,0.0,0.0,0.0017912,0.000540182,0.0,0.0,0.0,2.44e-05,0.002266503,0.001159694,0.002610101,0.0,0.001655079,0.0,0.000412945,0.000387088,0.000681675,0.000590464,0.000847785,0.000237816,0.003877946,0.001132575,0.000434505,0.000333528,0.000857815,0.0,0.001796572,0.001837712,0.587548698,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0
ENSG00000250467,0.04931761,0.358591249,0.009159489,0.0,0.018391489,0.010365957,0.022516733,0.370288248,0.328159645,0.360310421,1.0,0.910447761,1.0,0.216136424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000199638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000249859,0.199625035,0.454642476,0.059225537,0.092177147,0.083677656,0.07821978,0.265266066,0.049707602,0.024488304,0.028143275,0.572139304,0.427860697,0.696517413,0.230662736,0.01956659,0.042942971,0.07017712,0.072906129,0.022630404,0.005297898,0.0068212,0.031012828,0.027874525,0.025591874,0.021046496,0.03170065,0.0129299,0.034380955,0.008235449,0.014849764,0.013916721,0.017152269,0.050317801,0.042588446,0.065602903,0.044907295,0.008554088,0.091421869,0.101022249,0.270028034,0.034274528,0.085530143,0.008304738,0.040940571,0.010520273,0.011590663,0.027126605,0.036725819,0.013060595,0.029381115,0.05340316,0.033303514,0.0139872,0.004844968,0.0,0.008201544,0.010080774,0.682654176,0,0,1,0,0,0,0,0,0,1,1,0.0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000249846,0.005183104,0.429028815,0.020808087,0.205801563,0.099054534,0.092123522,0.1580901,0.050228311,0.0,0.062912227,0.0,0.0,0.0,0.224461044,0.000541012,3.94e-05,0.000427505,0.0,0.001960071,0.000479309,0.000529196,0.00018305,0.0,0.000213202,0.00039953,0.00055568,0.000365941,0.000601066,8.92e-05,0.0,0.000125246,0.000898373,0.000242491,0.0,0.0,0.0,0.000732241,0.000953333,0.0,0.0,0.0,0.002186405,0.000180493,0.000743301,0.000314919,0.001616794,0.000232445,0.001049639,0.0,0.0,0.000190273,0.0,0.0,0.000367852,0.0,0.000501328,0.000372895,0.760797689,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000249673,0.017428042,0.525080043,0.077806526,0.093646182,0.009502604,0.007997396,0.012492183,0.02573376,0.01391014,0.030880512,0.0,0.0,0.114427861,0.223186622,0.0,0.002493876,0.003773835,0.008183726,0.008122621,0.001652088,0.001903497,0.004639603,0.004002235,0.000970831,0.00145035,0.003791172,0.003800646,0.001654698,0.006422,0.026459473,0.014933138,0.023657154,0.003714247,0.0,0.002253968,0.002037926,0.001478017,0.006570523,0.00892535,0.014238168,0.017272796,0.005528443,0.00108501,0.016128461,0.005002624,0.005868524,0.005664178,0.005928728,0.007327302,0.004268425,0.009604233,0.015463259,0.003371489,0.001752027,0.004554623,0.005492444,0.008479752,0.341105664,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000249476,0.058055717,0.380469584,0.05898536,0.183465619,0.043990513,0.101474652,0.162473285,0.02158405,0.041156027,0.033656484,0.0,0.0,0.0,0.21825963,1.29e-05,8.38e-05,0.000471729,0.000113243,4.34e-05,5.1e-06,2.82e-05,0.000260494,6.21e-05,0.000706232,0.000363956,0.000358503,1.93e-05,2.47e-05,0.000106079,0.0,6.26e-05,0.000183002,0.000522439,1.57e-05,7.97e-05,8.06e-05,0.0,0.000112157,0.0,0.000441922,0.0,0.000387868,0.0,0.000235969,0.0,0.00037361,5.34e-06,7.5e-05,0.0,0.0,0.0,0.0,0.0,9.36e-05,5.16e-05,0.000110918,0.000100642,0.802846945,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1
ENSG00000249087,0.00180647,0.54304518,0.0,0.0,0.286177795,0.376347196,0.188841366,0.273275537,0.364116095,0.13154919,0.064676617,0.094527363,0.069651741,0.216002026,0.0,0.001656013,0.002078558,0.001759048,0.00037464,0.000191214,0.000138839,0.002112111,0.001320907,0.001126926,0.001937449,0.003979386,0.001226222,0.009259947,0.000218894,0.00049847,0.000549154,0.009510553,0.000853646,0.0,0.001635847,0.002037926,0.007827262,0.001088856,0.002439653,0.003121073,0.001739327,0.0025052,0.0,0.003055795,0.003067183,0.008112372,0.000307255,0.008823886,0.000662028,0.004754084,0.000353363,0.001776358,0.003220925,0.00191954,0.000603909,0.003745738,0.005049015,0.621413172,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
ENSG00000248874,0.147673559,0.24831021,0.0,0.0,0.010028169,0.160089202,0.187764653,0.28499242,0.0,0.123294593,0.0,0.0,0.0,0.301529944,0.0,8.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000197503,0.0,0.0,0.0,0.000357351,0.000356925,0.0,0.0,0.000300661,0.000731933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000303437,0.0,0.000134483,0.0,0.978607361,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248858,0.116976587,0.26378513,0.041223157,0.123470752,0.073944639,0.107680215,0.171477268,0.055679563,0.056919643,0.024181548,0.12437811,0.472636816,0.333333333,0.217064738,0.0,0.000103501,0.000140045,3.02e-05,4.89e-05,7.65e-06,1.21e-05,0.000161928,2.26e-05,0.000276021,0.00029828,0.000331616,4.49e-05,0.0,0.000111131,3.48e-05,0.000105977,0.000343822,0.000118288,0.0,7.73e-05,0.000268653,0.001415756,0.000588824,2.58e-05,0.000207151,0.0,0.001283151,0.0,0.0,4.92e-05,0.0,0.0,0.0,2.25e-05,0.000402682,9.06e-05,2.56e-05,5.72e-05,0.000723419,0.0,0.000259536,0.0,0.998605426,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
ENSG00000248508,0.01817016,0.501778726,0.031736154,0.485937351,0.09280957,0.117652006,0.142159355,0.049899531,0.035498995,0.0,0.0,0.0,0.0,0.215982629,0.005538929,0.003001523,0.005144799,0.005028009,0.00357808,0.000887232,0.000422552,0.001316549,0.000999148,0.00044544,0.002711881,0.008093211,0.003434705,0.004073104,0.000941242,0.001228786,0.000924891,0.011401573,0.001488459,0.0,0.0,0.0,0.001599831,0.001635621,0.00262005,0.003811576,0.0,0.003719279,0.0,0.001993936,0.002739142,0.006873558,0.001023293,0.003575692,0.001484743,0.0,0.005092056,0.003015974,0.001957331,0.001548761,0.007739119,0.005086024,0.007342882,0.305811454,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
ENSG00000248103,0.001438666,0.75168979,0.005251149,0.351944536,0.01613871,0.019219355,0.075180053,0.120658135,0.0,0.0,0.706467662,0.0,0.0,0.221556115,0.002206984,0.0,0.0,0.0,0.0,0.000797999,0.002309952,0.0,0.0,0.0,0.00047068,0.000403316,0.00010272,0.0,0.0,0.0,0.0,0.006316338,0.000157718,0.0,0.0,0.0,0.006042002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008780938,0.0,0.0,0.0,0.0,0.0,8.95e-05,0.0,4.31e-05,0.0,1.85e-05,0.0,0.981963792,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000248019,0.013180396,0.329953753,0.048493979,0.070963976,0.103458113,0.123839065,0.165283417,0.075011096,0.061251664,0.048158012,0.054726368,0.0,0.0,0.323933347,0.0,0.000197144,0.003139949,0.001253227,0.0,6.37e-05,0.000148899,0.001344711,0.000158057,0.002638377,0.002118059,0.001810441,0.00016692,0.000940491,0.002382572,0.000115923,0.001565571,0.000549006,0.003004519,0.0,0.000661582,0.000637092,0.002250862,0.00286,6.87e-05,0.001546726,9.04e-05,0.004510955,0.0,0.001250634,5.25e-05,0.001824355,3.47e-05,0.002007001,5.14e-05,0.0,0.0,3.83e-05,0.0,0.002435221,0.004347122,0.006614727,0.008712243,0.440254904,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000248015,0.002753646,0.746887229,0.038242776,0.140956732,0.054675887,0.051564642,0.092480305,0.056334081,0.042320628,0.054372197,0.0,0.0,0.0,0.219091233,0.0,0.000147858,0.0,0.0,0.001248799,0.00037223,0.000724375,0.000401301,0.000124188,0.000430212,0.008625479,0.005332736,0.002497384,0.0,0.0,0.0,0.0,0.0,0.000544125,0.000487654,0.000928389,0.000230274,0.000338374,9.35e-05,0.001245597,0.010247062,0.000271064,0.000637591,0.0,0.000637116,0.000278835,0.002294099,5.61e-05,0.003166218,0.000269953,0.000449051,0.000489272,0.000396166,0.0,0.001739349,0.002291786,0.002711262,0.002971801,0.714394617,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000247950,0.056163318,0.349875489,0.027467549,0.078225729,0.173301205,0.627795181,0.642861125,0.033825816,0.029160187,0.034992224,0.134328358,0.776119403,0.776119403,0.21595187,0.002352971,0.001049794,0.002159636,0.002310166,0.002606189,0.000639929,0.000446698,0.002696462,0.000931409,0.00081664,0.000662235,0.001962805,0.000879541,0.001237488,0.000346862,0.000208662,0.000592508,0.001813382,0.000384436,0.000194013,0.000210065,0.000441359,0.000739008,0.001261765,0.001881282,0.0,0.0,0.001190169,0.0,0.001404014,0.000761055,0.0,0.00034466,0.0,0.0,0.0,0.001467817,0.001175719,0.001133994,0.000282633,0.0,0.000538197,0.0005661,0.63257912,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
ENSG00000247828,0.109184354,0.289043045,0.047718862,0.232815089,0.508317961,0.530235437,0.521001597,0.211621072,0.265204612,0.220664707,0.547263682,0.606965174,0.537313433,0.21606687,0.0,0.006683194,0.043878205,0.013785502,0.005701038,0.002549518,0.003619864,0.00304144,0.002895835,0.002375681,0.007276379,0.011015012,0.003235685,0.020761515,0.00330866,0.005274506,0.006984855,0.008850637,0.01429315,0.003497475,0.005065693,0.012530751,0.011227241,0.006935033,0.002327979,0.0,0.0,0.008131939,0.0,0.007786967,0.002916284,0.004365343,0.002297733,0.0,0.001818971,0.016690543,0.003823572,0.013124601,0.003971839,0.004120976,0.01058203,0.009840907,0.015222099,0.518001928,0,0,0,0,0,0,1,0,0,1,0,0.0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000247556,0.016717172,0.363215937,0.130361685,0.089275517,0.035297935,0.067787611,0.077901564,0.19387191,0.179499329,0.138118929,0.323383085,0.109452736,0.144278607,0.216530472,0.019944439,0.023287678,0.070516175,0.039242628,0.026213914,0.010065497,0.006416757,0.013411904,0.020745014,0.006146695,0.009142679,0.032874748,0.019144469,0.034886558,0.00335749,0.0197765,0.015915835,0.018477646,0.009957889,0.024445621,0.015813994,0.041986652,0.012633522,0.020730328,0.025599175,0.019140738,0.003516301,0.010706211,0.0,0.014228913,0.012495079,0.007710358,0.011010415,0.019545195,0.0,0.024580662,0.060995941,0.052370607,0.023356471,0.026053856,0.066480626,0.047827885,0.064241052,0.648801556,0,0,1,0,0,0,0,0,0,1,0,0.0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000247498,0.037009527,0.389363216,0.036550617,0.309208414,0.072378171,0.088282859,0.114981837,0.077849589,0.074911868,0.049353702,0.0,0.0,0.0,0.221611813,0.004907749,0.008156848,0.0,0.0,0.0,3.57e-05,0.0,0.012130557,0.013034078,0.002461343,0.002476541,0.013641049,0.010291276,0.00566416,0.000584277,0.004352917,0.003241936,0.005589876,0.0,0.001316141,0.0,0.00111683,0.001598478,0.006206013,0.007808608,0.003245363,0.000888487,0.003166701,0.0,0.002501268,0.003693741,0.00175007,0.003665685,0.0,0.0,0.0,0.0,0.002492013,0.0,0.002703219,0.0,0.002979337,0.002619644,0.822543716,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
