ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000272948,0.000420533,0.644610459,0.006910556,0.0,0.05128892,0.093525947,0.034479299,0.051893408,0.065918654,0.0,0.094527363,0.0,0.0,0.215986231,0.001661679,0.000714965,0.001064488,0.0,0.000130025,0.000191155,0.000119686,8.47e-05,9.52e-05,0.000186083,0.000233027,0.0002247,0.000519745,0.0,0.0,0.0,0.000171911,0.0,0.000372295,0.0,0.0,0.000347848,0.0,0.0,0.001330971,0.0,0.0,8.53e-05,0.000439156,0.00024046,0.000911225,0.0,0.0,0.001766875,0.0,0.000784693,0.0,0.0,2.85e-05,0.0,5.49e-05,6.49e-05,0.627103463,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272945,0.003103223,0.511561722,0.005655084,0.529247337,0.029372146,0.051196347,0.329343397,0.0,0.0,0.0,0.0,0.0,0.0,0.222969369,0.0,0.001164582,0.001124885,0.001303094,0.00042577,0.000422552,0.000549149,0.0,0.000378815,0.000998826,0.001783554,0.00027606,0.000799064,0.001311677,0.0,0.001016417,0.0,0.000540182,0.0,0.0004817,0.001193588,0.000931205,0.000958007,0.0,0.001437236,0.0,0.0,0.0,0.001339317,0.0,0.001366837,0.0,0.000712624,0.000849129,0.0,0.0,0.0,0.0,0.000112016,0.0,0.000134485,8.45e-05,0.799228016,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272918,0.001678227,0.310743508,0.028144412,0.25426811,0.060999622,0.104494518,0.20350635,0.031379962,0.020037807,0.052930057,0.791044776,0.76119403,0.855721393,0.241249948,0.000133106,0.000265348,0.0,0.000228042,3.82e-05,0.000171033,0.000359059,0.000124188,0.000732882,0.000295543,0.000412279,2.57e-05,0.000120213,0.000402427,6.96e-05,0.000260126,0.000665461,0.000185318,0.0,8.81e-05,0.000157354,0.000161066,0.000261699,0.000105414,0.000616338,0.000119987,0.000283162,9.19e-05,0.000489408,2.14e-05,0.000720906,9.96e-05,0.000627207,0.000157246,0.000226515,6.69e-05,0.000153355,0.0,0.00048524,0.000211223,0.000596812,0.000716419,0.792278247,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000272914,0.000971262,0.371398079,0.016288387,0.0,0.252152662,0.262096857,0.32953991,0.260423348,0.245028865,0.295702373,0.0,0.0,0.0,0.270968464,0.0,0.000199011,0.000150991,0.0,0.0,0.0,0.00037314,0.000321759,0.000350261,0.0,0.0,0.0,0.0,4.88e-05,0.0,4.82e-05,0.000188547,0.00013406,3.15e-05,0.0,3.07e-05,0.0,9.35e-05,0.0,0.0002205,0.0,0.000200573,7.54e-05,0.000102688,5.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444798,0.000302667,0.00075542,0.00093776,0.681340503,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272909,0.001173066,0.421024546,0.019672704,0.0,0.202820225,0.160379347,0.19587677,0.200107009,0.120385233,0.112359551,0.592039801,0.592039801,0.542288557,0.230970049,3.86e-05,0.001518379,0.000777605,0.000130309,2.29e-05,7.44e-05,0.000513947,0.000344339,0.000142769,0.00022713,0.000690119,0.000346681,5.66e-05,0.000107763,0.0,0.000178234,0.001563834,0.00075113,0.0,0.000310268,0.000679309,4.47e-05,0.000593497,0.0003313,0.000571175,0.0,0.000554526,0.000282115,0.000445711,0.00016565,0.000813182,0.000151045,0.0,0.000434571,0.000815454,0.0,0.000191693,0.000466939,0.000654254,0.004401321,0.002347366,0.003368762,0.233831571,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ENSG00000272905,0.000390588,0.248843828,0.00655029,0.0,0.309091454,0.219572714,0.318865146,0.289355322,0.169415292,0.298350825,0.019900498,0.0,0.174129353,0.222075693,5.58e-05,0.0,4.53e-05,0.0,2.8e-05,8.05e-06,7.74e-05,5.08e-05,0.000304575,0.000153245,0.000501905,0.0,8.13e-05,0.0,0.0,0.0,0.000399277,0.0,8.91e-05,8.33e-05,5.76e-05,0.000124522,0.000275719,0.0,0.001503652,0.0,0.0,0.000206666,0.000668566,9.35e-05,0.0,0.0,0.0,0.0,0.000353363,0.0,0.000383387,0.0,0.000192822,0.0,0.000382952,0.000413091,0.613201439,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272899,0.003513991,0.640341515,0.013209751,0.0,0.091645056,0.148028715,0.121648188,0.119041058,0.122072196,0.109672086,0.368159204,0.47761194,0.402985075,0.228180397,0.0,0.000110562,0.000150991,5.97e-05,1.78e-05,3.02e-05,0.000267534,0.000107253,0.000102794,4.93e-05,2.69e-05,4.49e-05,0.000268712,7.58e-05,6.38e-05,0.0,0.001014829,0.000175461,0.0,0.0,8.44e-05,0.000349202,0.000266373,0.0,0.000247066,0.0,0.000707906,0.00015746,0.000762515,9.62e-05,0.000207621,7.39e-05,0.0,0.000197272,0.000978545,0.000214007,0.000127796,0.0,0.000809941,0.000218659,0.000725433,0.000619671,0.87144695,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272884,0.004161717,0.660974742,0.059880566,0.023375213,0.331432384,0.386227758,0.274972718,0.402342342,0.439279279,0.312252252,0.36318408,0.651741294,0.169154229,0.214409206,0.0,0.000781302,0.001117335,0.0,8.41e-05,0.000173045,0.0,0.0,5.14e-05,0.000257232,0.0,0.0,0.0,0.000690357,0.000202866,0.001262091,0.000366004,0.00123414,0.0,0.0,0.0,0.000223327,0.000378529,0.0,0.00043303,2.05e-05,0.0,1.97e-05,0.000259998,0.000114887,0.0,0.0,0.0,0.000214427,0.0,0.0,0.0,8.39e-05,5.77e-05,0.0,5.07e-05,0.0,0.875608073,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272872,0.000407514,0.489505514,0.006834136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24409336,0.0,0.0,0.000324631,0.0,0.0,0.0,0.0,0.0,4e-05,0.038861174,0.03388752,0.01301336,0.005565161,0.000170063,0.0,0.000139697,0.02247596,0.0,0.00827963,0.011931422,0.013413469,0.007373841,0.019879805,0.0,0.024592407,0.000432773,0.000589922,0.011825876,0.202671642,0.000943139,0.064789236,0.003727926,0.023326248,0.0,0.0,0.016244485,0.001878594,0.010972109,0.000461776,0.0,0.00072436,0.000774557,0.712059523,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272858,0.000443318,0.435610103,0.007434579,0.209019705,0.009925134,0.049350267,0.052530827,0.0,0.0,0.0,0.0,0.0,0.0,0.219915909,0.000476606,0.000560179,0.000641713,0.000228042,3.82e-05,0.00013079,0.00019009,0.0,0.000255081,9.03e-05,0.000107551,0.0,0.000367711,7.41e-05,0.0,6.26e-05,0.000166365,0.000244462,0.0,0.0,0.0,0.000322132,0.000294412,0.0,0.000302856,0.0,0.000212372,5.25e-05,0.000262183,0.0,0.0,0.0,0.0,0.00035166,0.0,0.000189486,0.0,0.0,0.000301759,0.0,0.000503476,0.000509417,0.688415997,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272851,0.000322886,0.275346852,0.005414906,0.0,0.663285968,0.399193606,0.649969508,0.690941385,0.371225577,0.742451155,0.616915423,0.353233831,0.31840796,0.227835396,7.73e-05,0.0,0.0,0.000418076,0.000124926,6.44e-05,0.0,0.0,0.0,0.0,0.002168945,0.0,0.000183855,0.00013302,0.000295604,0.000289028,0.0,0.0,0.000162551,3.5e-05,0.0,9.34e-05,0.000224314,0.0,0.000377241,0.0,0.0,0.0,5.03e-05,6.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002517572,0.0,0.00214141,0.005096643,0.004846229,0.00682649,0.547583723,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272848,0.00037887,0.553361793,0.006353781,0.0,0.031155624,0.027530046,0.118870253,0.0,0.0,0.0,0.0,0.0,0.0,0.22430143,9.02e-05,0.0,0.0,0.000597252,1.78e-05,0.00047688,0.0,0.0,2.86e-05,0.000785378,0.0,0.00011556,0.0,0.000170063,0.0,8.67e-05,0.000244003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124862,0.0,0.0,0.0,0.000410753,0.0,0.0,0.0,0.0,0.0,0.000253697,0.0,0.0,0.0,0.000230571,0.0,0.00030441,0.000228727,0.770888779,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272821,0.000512321,0.717893988,0.008591797,0.0,0.17467096,0.228377049,0.101815684,0.18969555,0.229508197,0.018735363,0.68159204,0.611940299,0.189054726,0.216645195,0.0,0.0,0.007232481,0.009952383,0.001417532,0.002857258,0.006899562,0.002585365,0.002324284,0.006211877,0.003307192,0.0,0.001555699,0.000596064,0.001153436,0.000737023,0.002473298,0.008573918,0.00679045,0.007990902,0.0,0.003858814,0.001205686,0.005308335,0.008719054,0.0,0.011078731,0.0,0.0,0.001293143,0.005525021,0.001455819,0.0,0.030237013,0.006034358,0.007122428,0.003884984,0.003762193,0.001596764,0.003574219,0.003637708,0.005019189,0.544013616,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272808,0.010128601,0.486481679,0.041910938,0.140247032,0.168832631,0.193747284,0.236732003,0.151886234,0.148331029,0.174007505,0.074626866,0.0,0.0,0.219345065,0.0,0.0,0.0,0.0,2.55e-06,4.02e-06,3.52e-05,3.39e-05,3.24e-05,0.0,0.0,0.0,0.0,9.93e-05,0.000127516,0.000115611,0.0,5.91e-06,0.001641244,0.00103825,0.001381645,0.0,0.002808595,0.0,0.001856983,0.0,0.0,0.0,0.0,0.000288552,3.46e-05,1.93e-05,0.000102501,0.0,0.0,0.0,0.0,0.0,0.000180068,0.0,0.000185692,7.48e-05,0.839337849,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0
ENSG00000272799,0.000303357,0.458555674,0.005087392,0.662428363,0.122515947,0.116514071,0.166632992,0.0,0.0,0.0,0.114427861,0.054726368,0.373134328,0.216268051,0.001751847,0.0,0.0,0.0,0.0,0.0,0.000119686,0.0,0.000925145,0.0,0.000367466,0.0,0.003245755,2.69e-05,0.0,0.0,0.00011091,8.28e-05,0.0,0.000502223,0.000525793,0.004040183,0.000144869,0.0,0.000555235,0.0,0.0,0.000114814,0.000928564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010732,0.0,0.000214963,0.00022551,0.609181965,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272791,0.0005644,0.392387051,0.009465169,0.161080859,0.144518201,0.139035332,0.118531523,0.104925054,0.043897216,0.0,0.0,0.0,0.0,0.21599399,0.003550926,0.001496267,0.001102236,0.001471411,0.000446166,0.000156948,0.000415382,0.000107253,0.0,0.0005172,0.002437822,0.001129922,0.002630546,0.000117866,0.0,0.00023604,0.001386378,0.000193204,0.000498141,0.000298195,0.001370131,0.00070111,0.001944052,0.0,0.001423953,0.0,0.000542728,0.000449416,0.000557138,0.000491608,0.001268794,0.000295663,0.000180597,0.000165823,5.44e-05,0.0,0.000319489,0.0,0.000333788,0.0,0.000418122,0.000480489,0.786896507,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272787,0.000387333,0.562077552,0.006495704,0.306374272,0.045120846,0.066877644,0.095300122,0.00755287,0.0,0.0,0.0,0.0,0.0,0.216588665,0.0,0.0,0.0,0.00123251,0.000147872,0.000726387,0.000316817,0.000203216,0.000517777,0.0,0.0,0.0,0.0,0.000197004,0.0,0.000245674,0.001314286,0.0,0.000697398,0.002430229,0.001228129,0.0,0.000383203,0.0,0.001052025,0.000475846,0.00120344,5.9e-05,0.002809725,0.0,0.003443046,0.000128549,0.0,0.001426652,0.0,0.00055954,0.0,0.0,0.000266543,0.0,0.00035896,0.000454355,0.764617526,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272777,0.000522086,0.255425116,0.008755554,0.0,0.054819333,0.170116226,0.190545875,0.012658228,0.134637514,0.0,0.0,0.0,0.0,0.216739135,0.0,0.000442246,9.06e-05,0.000146598,3.57e-05,5.03e-05,0.0,3.39e-05,0.000133251,0.000508991,0.000851445,0.00023112,0.000166177,0.000272775,0.0,0.000582874,0.000621097,0.000207004,0.0,0.0,0.000264815,8.66e-05,0.000331797,0.0,0.000353332,0.0,0.000991069,0.000380527,0.000362686,0.0,0.000605561,5.46e-05,0.0,0.0,0.0,0.001132455,0.000242812,0.0,0.000750959,0.001652013,0.001559729,0.001723964,0.591663909,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272768,0.000893796,0.758982568,0.014989247,0.204910514,0.279692361,0.444665278,0.470813008,0.286805556,0.402777778,0.394444444,0.955223881,1.0,1.0,0.216061882,9.45e-05,0.000280089,0.000196289,1.63e-05,2.55e-06,2.01e-05,0.000450584,0.000434657,0.00024937,0.0,0.000134439,0.00014124,6.72e-05,8.08e-05,0.000220254,8.19e-05,0.000415913,0.000165603,0.0,0.000218515,9.98e-05,6.9e-05,8.41e-05,0.002981703,0.000337392,0.000326118,0.001816959,0.000390369,0.0,6.41e-05,6.92e-05,0.0,0.000107382,0.0,0.0,0.0,0.000549521,0.0,0.000254482,0.000452492,0.000504094,0.000732511,0.614427802,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272752,0.020610034,0.521878335,0.040917477,0.098670469,0.015012448,0.061257261,0.082472188,0.104501185,0.050013161,0.057646749,0.019900498,0.0,0.0,0.211494854,0.007153377,0.013591703,0.014865089,0.012504276,0.004757401,0.009135176,0.012053113,0.005238469,0.024358347,0.019828749,0.013838225,0.004294987,0.008588167,0.008875291,0.002040249,0.007524375,0.008567816,0.038352956,0.007750028,0.024487002,0.007361097,0.030645834,0.018734871,0.002492282,0.090232375,0.004971767,0.01198721,0.002634169,0.033299395,0.006644722,0.022861361,0.001182652,0.142949533,0.020596392,0.022868948,0.002120009,0.007923323,0.035352034,0.004058769,0.0,0.004147424,0.003301773,0.841562172,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272750,0.001678227,0.23283529,0.028144412,0.0,0.189541777,0.209438941,0.270822147,0.15463138,0.175425331,0.153119093,0.0,0.0,0.0,0.227982541,0.0,0.000420134,6.79e-05,0.0,3.82e-05,2.01e-05,0.000513947,0.000423368,0.000251274,0.000164191,0.000645306,0.0,0.000215676,0.00019532,0.0,0.000419091,0.000926101,0.00013406,0.0,6.4e-05,0.0,0.000110987,0.0,3.76e-05,0.00020456,0.0,0.000554526,0.000314919,0.0,0.0,0.000553656,0.000311732,0.0,0.0,0.0,5.8e-05,0.000396166,0.000249669,0.000307466,0.001390544,0.000992957,0.001602267,0.318705489,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000272734,0.003840132,0.680184988,0.062009411,0.188414951,0.04688961,0.076232919,0.087533322,0.027323355,0.029585799,0.019317786,0.034825871,0.0,0.0,0.215441435,0.0,0.003213657,0.004778873,0.003616087,0.001343596,0.002440742,0.001548881,0.001281393,0.001861712,0.0,1.79e-05,0.0,0.0,0.005536323,0.005912084,0.008516706,5.55e-05,0.005774432,0.002779103,0.0,0.0,0.0,0.005491013,0.003651833,0.015352654,0.004306199,0.007952146,0.0,0.0,0.001317189,0.068076566,0.008362123,0.000793161,0.005823827,0.0,0.003149919,0.001546326,0.00569856,0.004728603,0.000926713,0.010497384,0.014379846,0.557797548,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
ENSG00000272733,0.001895654,0.525257915,0.011059073,0.263068085,0.00192,0.00192,0.005078174,0.0,0.0,0.0,0.0,0.0,0.0,0.21610705,0.0,0.0,0.0,0.0,7.65e-06,8.05e-06,2.82e-05,0.0,2.47e-05,4.1e-05,0.0,1.28e-05,0.0,0.0,0.0,0.0,0.000332731,0.0,0.0,0.0,0.0,2.3e-05,7.94e-05,0.0,0.000340048,2.87e-05,0.0,0.0,0.000174789,1.87e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16e-05,0.0,0.000160911,0.000111048,0.667393649,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272720,0.000888588,0.482212736,0.014901909,0.120313682,0.014912709,0.033,0.122434762,0.009776536,0.0,0.0,0.0,0.0,0.0,0.221641464,0.0,0.0,3.77e-05,0.000673265,0.000152971,0.000531208,0.001084217,8.47e-05,0.001543812,0.001138388,0.000788707,0.0,0.0,0.000574175,0.0,0.0001686,0.000449186,5.13e-05,0.0,0.0,0.000928772,2.17e-05,0.000757059,0.0,0.002502544,0.0,0.000519131,1.64e-05,0.000546214,4.54e-05,0.000322966,0.0,0.001906026,0.000743346,0.0,0.0,7.67e-05,0.0,0.000215517,0.0,0.000397805,0.000493344,0.646411829,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272717,0.000505812,0.642475987,0.008482625,0.0,0.157632701,0.25192654,0.168272825,0.126777251,0.228672986,0.104265403,0.039800995,0.099502488,0.0,0.229776542,0.0,0.0,0.0,0.0,0.0,4.63e-05,0.0,0.0,3.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149729,0.0,0.0,0.000170225,0.0,0.0,0.000107484,0.0,0.000119548,3.69e-05,0.00015338,0.0,9.83e-05,0.000117558,0.0,0.0,0.0,0.0,0.0,0.0,0.000421725,0.0,2.66e-05,0.0,7.89e-05,0.000159756,0.381056046,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272696,0.000328745,0.560120953,0.005513161,0.314723177,0.135522727,0.167229021,0.267935817,0.125874126,0.162587413,0.291958042,0.0,0.0,0.0,0.217723702,0.002292859,0.000272719,0.000709659,0.0,0.000191214,0.000104632,0.000520987,0.0,0.0,0.000355746,0.001039659,0.000526441,0.00114556,0.0,0.000266623,0.00026976,0.001131284,0.0,0.001746116,0.0,0.000963313,0.000289648,0.000158889,0.00134779,0.000796988,0.000317914,0.0,0.000190264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217962,0.0,0.000463841,0.000780589,0.579561974,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272692,0.001704266,0.560120953,0.019891047,0.351781241,0.044693548,0.120003226,0.06759402,0.039215686,0.049284579,0.0,0.144278607,0.069651741,0.0,0.217957859,2.15e-05,0.0,1.51e-05,0.0,0.0,4.02e-06,0.0,0.0,0.0,0.001242375,0.001129285,0.000346681,2.12e-05,0.000116182,2.9e-05,0.0,0.000626643,4.14e-05,0.0,0.000292159,0.000314708,2.03e-05,0.000261699,0.0,0.000358645,0.0,3.54e-05,6.56e-05,0.0,2.94e-05,0.000490216,0.0,0.0,0.0,0.000190273,0.0,3.83e-05,0.0,0.000123846,0.0,0.000198517,0.000250217,0.703937927,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272682,0.002651442,0.662753469,0.015786199,0.021597328,0.00938764,0.018851124,0.079714147,0.280608868,0.18266049,0.336201191,0.0,0.0,0.0,0.216455653,3.86e-05,0.0,0.0,0.0,2.8e-05,1.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.05e-05,1.92e-05,3.25e-05,9.35e-06,0.0,4.25e-05,0.0,0.0,0.0,4.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114571,0.0,9.84e-05,7.76e-05,0.880083599,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272659,0.000405561,0.305407328,0.006801384,0.463165748,0.038385507,0.072734783,0.076680897,0.0,0.0,0.0,0.0,0.0,0.0,0.219345065,0.000588243,0.0,0.000392577,0.0,2.55e-05,8.05e-06,4.93e-05,0.0,8.19e-05,0.0,0.000286803,0.0,0.000304069,9.09e-05,0.0,7.71e-05,0.000515733,0.000226719,0.000146821,0.0,0.0,0.0,0.000308431,0.0,0.000114235,0.0,0.000318558,8.53e-05,4.15e-05,9.08e-05,8.65e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99e-05,0.0,0.000167885,0.00026765,0.514608691,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272631,0.004216399,0.425827108,0.070710379,0.068429087,0.064909535,0.064575336,0.087689433,0.05103912,0.027811736,0.027353301,0.0,0.0,0.0,0.216046086,0.00076858,0.000567549,0.000551118,0.001254228,0.000428319,0.000263592,0.0,0.0,0.0,0.000585613,0.001003809,0.000449401,0.000579852,8.59e-05,4.64e-05,0.000149331,0.000998192,0.000163632,0.000718372,0.001012897,0.001938141,0.000430411,0.001121569,0.000150591,0.001020145,0.0,0.00037755,0.00024275,0.001013773,0.000101528,0.000974664,0.000144618,0.001200723,0.0,0.000425848,0.000728962,0.000741214,0.000838584,0.000271348,2.13e-05,0.000489555,0.000502776,0.656278735,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
ENSG00000272589,0.003136423,0.624332978,0.015196672,0.0,0.99059322,0.998474576,0.996489331,0.706043956,0.820054945,0.715659341,0.935323383,0.930348259,0.930348259,0.218789462,0.000682705,0.003088353,0.003955971,0.002242408,0.000912727,0.001567468,0.000992692,0.0,0.001498126,0.002832288,0.001900067,0.0,0.000675315,0.00035023,5.8e-05,0.000327566,0.000743099,0.003820707,0.000833731,0.001008068,0.000913421,0.001407635,0.000518726,0.000316241,0.003987599,0.001367031,0.001073658,0.0,0.004216773,3.74e-05,0.002664467,0.0,0.0,0.003685279,0.0,0.000187256,0.001648562,0.002315635,0.000801241,0.0,0.000719389,0.000120808,0.870930206,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272574,0.000380172,0.376022768,0.004770794,0.276655746,0.004852632,0.083705263,0.242084198,0.023856859,0.0,0.0,0.054726368,0.019900498,0.039800995,0.224704346,0.0,0.0,0.0,0.00024433,4.59e-05,0.0,0.0,0.0,0.001840772,0.0,0.001156173,0.0,0.002528011,0.0,0.0,0.001570388,0.000166365,0.000104488,0.0,0.0,0.001654136,0.001279053,0.00023366,0.0,0.000358645,0.0,0.00188775,0.0,0.0,0.0,0.009654369,0.0,0.0,0.0,0.0,0.0,0.000230032,0.0,0.000271147,0.0,0.00057268,0.000707726,0.583355471,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272564,0.000248023,0.485414443,0.004159434,0.459017195,0.006816964,0.064776786,0.067752166,0.0,0.0,0.0,0.0,0.0,0.0,0.220178608,0.0,0.000420134,0.0,0.0,2.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000359362,0.000231223,0.0,9.66e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011838,0.0,0.000159622,0.000128362,0.764223,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
