ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000274363,0.000437459,0.41657773,0.0,0.0,0.032223275,0.046848444,0.027949979,0.02435724,0.0,0.0,0.0,0.0,0.0,0.216178267,0.0,0.000182359,0.00028746,9.81e-05,6.34e-05,0.0,2.28e-05,0.0,0.000233027,8.99e-05,0.000201534,0.0,0.0,0.0,0.000371549,1.97e-05,0.0,0.0,0.000280167,4.47e-05,0.0,0.0,0.000303821,0.0,0.000584458,0.0,0.000212372,0.0,0.000187898,0.0,0.0,0.0,0.001410606,0.000783372,0.0,0.0,0.000102236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000274340,0.000964102,0.292956243,0.0,0.0,0.06450323,0.095515504,0.0768203,0.046511628,0.042635659,0.019379845,0.104477612,0.213930348,0.0,0.216406051,5.58e-05,0.0,0.00019164,0.000120793,0.0,0.0,0.0,0.0,0.000161326,6.42e-05,0.0,0.0,0.0,0.0,0.000266185,3.75e-05,0.0,4.23e-05,0.0,0.0,8.88e-05,0.0,2.76e-05,0.0,3.45e-05,0.0,0.0,1.97e-05,0.0,1.6e-05,0.0,9.64e-06,0.0,4e-05,0.0,0.0,8.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274265,0.048774042,0.334756314,0.0,0.0,0.099066964,0.081607143,0.143944877,0.227924528,0.0,0.212830189,0.910447761,0.0,1.0,0.236028113,0.0,0.002025658,0.004135003,0.00206858,0.000696997,0.001179784,0.000228431,0.000342064,0.001254761,0.001399562,0.000540959,0.00023068,0.001327321,0.000992331,0.001708018,0.001350456,0.0,0.0,0.000710012,0.00030995,0.001612255,0.001142514,0.000345251,0.004344552,0.000348018,0.0001446,0.008093727,0.001528671,0.0,0.000331301,0.000865087,0.001532949,0.0,0.0,0.0,0.0,0.000984026,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000274253,0.013551455,0.495553184,0.0,0.0,0.107219713,0.125738193,0.122537828,0.156058752,0.0,0.140758874,0.0,0.0,0.0,0.218316992,2.58e-05,0.000108429,0.0,0.0,0.0,0.0,0.0,0.0,0.000672194,0.00026964,0.0,0.0,0.0,0.0,0.001192285,0.0,0.0,0.0,0.0,9.47e-06,0.0,0.000369384,0.0,0.0,0.000300199,0.0,0.0,0.000173862,2.62e-05,0.000256491,0.0,0.0,0.0,0.003450839,0.0,0.003923466,0.000230032,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000274245,0.000407514,0.17431519,0.0,0.0,0.17466811,0.377256854,0.274054221,0.044733045,0.284271284,0.0,0.0,0.0,0.0,0.230095217,0.0,0.00021193,0.0,0.0,0.000316817,0.0,0.0,0.000205238,0.000197177,8.99e-05,0.000325283,0.0,0.0,6.74e-05,0.0,0.0,0.0,0.00036218,0.0,0.000403342,0.000523399,0.0,0.0,0.0,0.000990922,0.0,0.0,0.0,1.09e-05,6.15e-05,0.000622863,0.0,0.0,0.0,0.0,0.0,0.001392971,0.001063477,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274220,0.00162029,0.451440768,0.0,0.0,0.275283255,0.235125587,0.268051139,0.276604069,0.145539906,0.0,0.129353234,0.0,0.0,0.224503165,0.000618299,0.000335145,0.000405392,0.000203838,0.000218251,0.000146767,5.71e-05,0.000623924,0.001676003,0.001162022,0.00054803,5.56e-05,8.11e-05,8.67e-05,0.000476914,0.000112374,0.000162551,0.00011469,0.000326222,0.000216559,0.001373922,0.000283481,0.000317631,0.000143062,0.000326765,0.0,0.000318558,0.000144338,0.0,0.00058512,0.000519052,0.00026674,0.000817566,0.001163622,0.000851696,0.001259522,0.000115016,7.24e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000274191,0.000309867,0.40715048,0.0,0.0,0.019443831,0.036801105,0.205492383,0.0,0.0,0.0,0.0,0.0,0.0,0.218091702,0.000390731,0.000384432,0.0,0.0,0.000443543,7.34e-05,0.0,0.000216184,0.0,0.0,0.000353568,0.0,0.0,9.63e-05,0.000232912,0.000396265,0.000214987,0.000290951,0.000990179,0.000408755,0.000359837,0.0,0.0,0.0,0.002584899,0.0,0.0,4.92e-05,0.001024698,7.21e-05,0.0,0.0,0.0,0.004105555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274104,0.000307263,0.511739594,0.0,0.0,0.036018553,0.035074212,0.03689342,0.0,0.0,0.0,0.039800995,0.0,0.0,0.216036665,0.009265899,0.001936943,0.002837747,0.005126153,0.001774173,0.001349132,0.000201781,0.001784204,0.008908806,0.008756893,0.00418271,0.000298032,0.0,0.0,0.002417843,0.001040936,0.0,0.002989194,0.0,0.002156118,0.002088922,0.007473585,0.0,0.001912507,0.001145007,0.0,0.002123718,0.00152539,0.001470408,0.002244297,0.001395673,0.001195507,0.0,0.004285673,0.0,0.001056661,0.001188498,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000274090,0.031090815,0.262895767,0.0,0.0,0.215911765,0.174323529,0.367808132,0.026054591,0.084367246,0.058312655,0.0,0.0,0.0,0.647515873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274021,0.001424996,0.610103166,0.0,0.0,0.549818262,0.605128546,0.569753259,0.556294326,0.601507092,0.565602837,0.781094527,0.865671642,0.855721393,0.216573978,0.0,4.44e-05,0.0,0.0,0.000415382,0.000321759,9.33e-05,0.0,0.000116514,1.93e-05,0.0,0.0,0.0,0.0,0.000133092,0.0,5.77e-05,0.0,0.0,0.0,9.35e-06,0.000137445,0.0,0.0,5.31e-06,0.0,0.0,4.92e-05,1.31e-05,0.0,0.0,0.0,0.000161073,0.0,0.0,0.0,3.83e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000274015,0.000316376,0.396300249,0.0,0.0,0.034117541,0.040685353,0.056978424,0.028933092,0.025316456,0.0,0.054726368,0.0,0.0,0.216026689,0.0,0.000443575,0.002447096,0.0,0.000394261,0.000378208,0.0,0.000287334,0.000958996,0.000513601,0.000555102,0.000101028,0.0,0.0,0.0,0.0,0.000388026,0.0,0.0,0.000128582,0.001939379,0.000592733,0.000745743,0.0,0.001442549,0.0,0.0,0.000249311,0.0,0.000467562,0.0,0.0,0.0,0.0,0.0,0.000715587,0.000472843,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273987,0.000404259,0.253112771,0.0,0.0,0.009668605,0.017295058,0.045970592,0.0,0.0,0.0,0.0,0.0,0.0,0.23158911,0.0,0.000985722,0.000486471,0.0,0.0,0.0,0.000357875,0.0,0.0,0.0,2.83e-05,0.000249202,0.0,0.000491348,0.001286559,0.000124203,0.0,4.71e-05,0.0,0.0,0.0,0.000369384,0.002016268,0.0,0.000496789,0.0,0.0,0.000806981,0.001590575,0.0,0.0,0.0,0.0,0.004137004,0.0,0.000479287,0.000357827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273973,0.000320282,0.505514052,0.0,0.0,0.381670841,0.388610018,0.446636259,0.397137746,0.397137746,0.479427549,0.0,0.0,0.0,0.216461472,0.000459431,0.0,0.000744448,0.0,0.0,0.0,3.62e-05,0.0,0.000268877,0.000398041,0.0,0.0,0.0,0.0,0.00043255,0.000189261,0.00026218,0.000193163,0.000214923,3.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35e-05,0.000224923,0.0,0.0,0.000214427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273888,0.001406768,0.56261117,0.0,0.0,0.071093454,0.113399524,0.128182477,0.040843806,0.044883303,0.023339318,0.253731343,0.104477612,0.223880597,0.261018879,0.0,0.0,9.58e-05,0.0,0.000865965,0.000524976,0.000799508,0.0,0.000116514,0.0,1.77e-05,0.0,0.0,0.0,0.001624835,2.96e-05,3.67e-05,0.000115898,0.000142002,0.0,0.001584216,0.00079031,0.001270525,0.00085084,0.000887314,0.000371242,0.001934943,0.000610156,0.00152066,0.000448859,0.001816682,0.000803432,0.0,0.0,0.002808785,0.000229612,0.000396166,0.001600933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000273786,0.000401004,0.221273568,0.0,0.0,0.104320644,0.258273792,0.08139073,0.054172767,0.159590044,0.0,0.199004975,0.552238806,0.164179105,0.218430883,0.0,8.87e-05,0.000235865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137892,0.0,0.0,0.0,0.0,0.00014786,0.0,0.0,0.000280167,0.0,0.000107484,3.44e-05,0.000220961,0.0,0.000225813,0.0,8.26e-05,0.0,2.4e-05,0.0,0.0,7.07e-05,0.0,0.0,0.0,0.0,0.001456869,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273784,0.027623043,0.363038065,0.0,0.0,0.315878613,0.088069364,0.345810785,0.446373851,0.116445352,0.352400409,0.0,0.0,0.0,0.20465803,0.000416493,0.001892586,0.005218507,0.001774147,0.001548881,0.003065182,0.001631377,0.0,0.001532601,0.000763981,0.001096061,0.000633107,0.002121395,0.0,0.001957566,0.000597355,0.001106398,0.0,0.002352634,0.000184075,0.00322451,0.001262778,0.0,0.000549657,0.000799645,0.0,0.0,0.001899357,0.0,0.001413373,0.002687536,0.001745055,0.002137873,0.002650313,0.0,0.0,0.002504792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273783,0.000764902,0.458555674,0.0,0.0,0.024883069,0.022532278,0.03795536,0.040780142,0.031028369,0.021276596,0.144278607,0.184079602,0.179104478,0.215992882,0.000326325,0.000463289,0.000641257,0.000437875,9.86e-05,0.000231441,4.76e-05,6.57e-05,0.000510867,0.00019902,0.000403068,6.9e-05,0.000237643,0.0,0.000859554,0.000108431,0.000503385,0.000217308,0.000675471,0.0,0.002472124,0.000481058,0.0,0.000120473,0.000605711,0.0,0.000684309,0.000331321,7.21e-05,0.0010794,0.0,0.0,0.0,0.0,0.00075203,0.000744567,0.000191693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273747,0.000403608,0.35734614,0.0,0.0,0.151751092,0.1986623,0.219708825,0.144104804,0.171761281,0.152838428,0.0,0.0,0.0,0.229039156,0.0,8.87e-05,0.000176899,0.0,0.0,0.0,0.0,3.83e-05,3.59e-05,0.0,0.00013082,0.0,0.0,0.0,0.00011091,0.0,0.0,1.45e-05,4.61e-05,5.96e-05,0.000429935,0.0,0.0,0.0,0.000642904,0.0,0.0,2.62e-05,8.52e-05,0.0,0.0,0.0,0.000671136,0.001060697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273723,0.000590439,0.315368196,0.0,0.0,0.145856263,0.162298768,0.185180676,0.100616016,0.0,0.0,0.0,0.0,0.0,0.216067701,0.0,0.000906864,0.0070612,0.002113878,0.0,0.000762062,0.000451151,0.000383111,0.001971768,0.000674101,0.003235147,0.000116182,0.0,0.000332383,0.001236649,0.000780702,0.001048718,0.0,0.0036959,0.000457481,0.001364575,0.000927755,0.0,6.78e-05,0.000982952,0.0,0.00082589,0.000472379,0.001018143,0.000285881,0.001384139,0.000494914,0.0,0.003690997,0.0,0.002603754,0.000472843,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273702,0.000712172,0.507470651,0.0,0.0,0.249906977,0.250807063,0.241786237,0.259259259,0.185185185,0.161068045,0.582089552,0.378109453,0.597014925,0.215955749,0.001086317,0.001143437,0.00114247,0.001396669,0.001077177,0.001044307,0.000192263,0.000738858,0.002195832,0.001945263,0.000601066,7.91e-05,0.000249235,0.000226406,0.003216397,0.000277977,0.0,0.000352522,0.0,0.000116401,0.005925621,0.004140538,0.002568671,0.0,0.001864953,0.0,0.001014665,0.001312164,0.000439156,0.008613826,0.000490216,0.000626677,0.0,0.0,0.0,0.0,0.001763578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273584,0.000315074,0.266986837,0.0,0.0,0.014627949,0.081834846,0.159224061,0.0,0.0,0.0,0.0,0.0,0.0,0.269385897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000153245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273551,0.000301404,0.680896478,0.0,0.0,0.004439623,0.006,0.064766422,0.0,0.0,0.0,0.0,0.0,0.0,0.217191931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000273523,0.002450941,0.383493419,0.0,0.0,0.060109434,0.189260377,0.154331834,0.021276596,0.0,0.0,0.064676617,0.0,0.0,0.216000641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44e-05,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000273492,0.030233474,0.372643187,0.021572288,0.444044548,0.023660512,0.061651578,0.105968926,0.012745098,0.005882353,0.002941176,0.497512438,0.472636816,0.537313433,0.216007568,0.0,2.96e-05,0.0,0.0,0.0,1.69e-05,0.0,0.0,0.0,0.0,0.0,1.01e-05,0.0,4.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31e-05,0.0,5.34e-06,0.0,0.0,0.0,0.0,0.0,0.000167193,0.0,0.0,0.000293079,0.0,0.000284258,0.000191397,0.85386402,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000273486,0.001051984,0.2490217,0.017642114,0.356568109,0.154468806,0.229467617,0.200713161,0.125965538,0.156268568,0.09506833,0.213930348,0.243781095,0.199004975,0.221594633,0.0,0.00021193,0.001894288,0.000785155,0.000464664,0.000321759,0.000384525,0.000147772,0.000636343,0.00024396,0.000770778,0.000281194,0.000324585,0.000423908,0.00081519,0.000236576,0.0,0.0,0.000345411,0.000246336,0.00129915,0.000146036,0.000220961,9.04e-05,0.001973875,0.0,0.0,0.000252592,0.000277477,0.000187025,0.000876621,0.000224961,0.0,0.0,0.0,0.000225153,0.000498403,0.000348775,0.000312927,0.000331353,0.000547718,0.00070738,0.66903315,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000273483,0.000374314,0.405905372,0.006277361,0.0,0.09188162,0.112074766,0.134061592,0.054517134,0.0,0.073208723,0.258706468,0.0,0.233830846,0.23033076,0.000133106,0.00024643,7.37e-05,0.0,0.0,0.000248376,0.000620571,0.000254495,0.00024199,0.0,0.000134356,0.000370435,0.000115923,0.0,0.0,0.0,0.000298885,8.81e-05,0.00016503,0.0,0.0,0.0,0.000883844,4.52e-05,0.000390524,0.0,0.000176977,0.0,0.000631423,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.000376742,0.0,0.0,0.000130916,0.0,0.000283949,0.000335172,0.569886656,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273473,0.000328094,0.45286375,0.005502243,0.0,0.039698774,0.02065324,0.183302173,0.026269702,0.0,0.0,0.07960199,0.0,0.0,0.218387377,0.0,0.0,0.000147415,0.000211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000560097,0.000193204,0.000555821,0.0,0.0,0.0,0.001504771,4.3e-05,0.0,0.0,0.000533982,3.38e-05,0.0,0.0,8.52e-05,0.000248476,0.0,2.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000381931,0.0,0.000338854,0.000238724,0.873447525,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000273472,0.0008632,0.529171113,0.014476141,0.021324087,0.226508256,0.264097631,0.239378883,0.229720029,0.229720029,0.20315865,0.019900498,0.0,0.0,0.216061605,0.0,0.0,0.0,0.0,0.000429463,0.0002766,0.000142769,7.11e-05,0.000161326,0.00016692,0.0,2.36e-05,0.0,3.85e-05,0.000476914,4.14e-05,9.44e-05,7.12e-05,0.0,0.0,0.000532745,0.000206168,0.000303821,0.0,0.000608368,0.0,0.000353953,0.000180423,0.000211931,0.000678633,0.0,0.000134977,0.0,0.0,0.000715787,0.0,0.0,0.0,0.00022558,0.0,0.000366847,0.000382845,0.698418201,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000273456,0.000393843,0.542867307,0.006604876,0.0,0.23878125,0.294541667,0.30570148,0.230654762,0.282738095,0.282738095,0.019900498,0.0,0.0,0.216317653,0.0,0.001084294,0.001194065,0.0,0.001506639,0.001857173,0.00061486,0.000875683,0.002617074,0.004089546,0.0,0.0,0.000185477,0.000293846,0.002212659,0.000942362,0.000372295,0.000228174,0.000211085,0.000207085,0.004682549,0.0,0.0,0.00084331,0.001686959,8.92e-05,0.001286029,0.002194594,0.000893606,0.003625608,0.000980432,0.000623463,0.0,0.003513738,0.001395332,0.002276056,0.00086901,0.0,0.000552983,0.0,0.001125879,0.001652108,0.601367889,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273449,0.000559192,0.228210601,0.009377832,0.0,0.013273218,0.067207343,0.155176089,0.0,0.023758099,0.0,0.0,0.0,0.0,0.452676911,0.0,0.001513083,0.00620619,0.00121548,0.00095045,0.0002766,0.001220202,0.000913994,0.001245799,0.00011556,0.003327075,0.000446206,0.0,0.000568423,0.00081519,0.002099614,0.0,0.000639852,0.001945816,0.003650376,0.002397353,0.000283481,0.0,2.26e-05,0.006912546,0.0,0.000483736,9.51e-05,0.001341502,8.28e-05,0.004861788,0.000144618,0.006989577,0.0,0.000135909,0.000755713,0.000217252,0.006033993,0.000331925,0.0,0.000499879,0.000508221,0.726894799,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273448,0.000826094,0.314834578,0.013853863,0.234930723,0.069426388,0.097980639,0.105294895,0.011976048,0.0,0.001497006,0.0,0.0,0.0,0.241865961,7.3e-05,0.00099065,0.004127632,0.000800254,0.000204171,0.0,0.000485416,0.000218921,0.000385391,7.7e-05,0.000243962,0.000255937,0.0,0.000274577,0.001159012,0.001092194,0.0,0.000178676,0.0,9.61e-05,0.000686961,0.000154626,0.0,0.0,0.000911223,0.0,0.000141581,4.26e-05,0.000972261,3.21e-05,0.000767044,0.000109267,0.0,0.001652515,0.0,0.000434702,2.56e-05,0.000146752,0.000202373,0.0,0.000396527,0.000504906,0.619514892,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273447,0.000411419,0.339736748,0.006899639,0.028310264,0.014135908,0.046502146,0.070655212,0.0,0.0,0.0,0.0,0.0,0.0,0.219157462,0.0,0.000103501,0.000257977,0.000279334,0.000352018,0.000344339,0.000228431,0.0,0.0,0.0,0.0,4.04e-05,0.0,0.0,0.0,0.000112374,2.62e-05,0.0,0.0,0.0,9.81e-05,5.15e-05,0.0,0.0,0.000148771,1.23e-05,0.0,0.0,0.0,0.0,0.0,0.000109267,0.0,0.0,0.0,0.0,0.0,0.0,0.00031096,0.0,0.000500758,0.000483801,0.702177573,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000273437,0.000173812,0.337246531,0.002914879,0.0,0.006664671,0.069287425,0.249486019,0.0,0.0,0.0,0.0,0.0,0.0,0.216589497,0.0,0.0,0.001474154,0.000747407,0.000851885,0.0,0.000106601,0.000484362,0.003289267,0.00028248,0.000668244,0.0,0.00027242,0.001117577,0.001502834,0.000540182,0.0,0.0,0.001224291,0.000307243,0.0,0.0,0.004212067,0.0,0.001041398,0.0,0.0,0.00032148,0.000393274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003514377,0.0,0.000992085,0.001526861,0.002297972,0.003339461,0.534982563,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273394,0.000324188,0.326574173,0.005436741,0.0,0.197378761,0.306911504,0.311304078,0.171681416,0.269026549,0.231858407,0.07960199,0.0,0.0,0.249032267,0.0,0.000128144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98e-05,0.0,0.0,0.0,0.000172706,0.0,0.000686961,0.000128855,0.000124291,0.0,0.000188621,0.0,0.0,8.53e-05,0.0,0.000173666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000410125,0.0,0.000252179,0.0,0.937945915,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273384,0.000331349,0.362504447,0.005556829,0.0,0.375255208,0.422435764,0.363619623,0.394097222,0.421875,0.303819444,0.074626866,0.064676617,0.044776119,0.236140065,0.0,0.00014293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128855,0.000124291,0.0,0.0,0.0,0.0,9.84e-05,1.31e-05,7.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83e-05,0.0,7.04e-05,0.0,0.738722982,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
