ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000270964,0.000953686,0.457666311,0.015993624,0.0,0.132636423,0.144824413,0.203418586,0.110313316,0.06462141,0.033289817,0.388059702,0.447761194,0.517412935,0.215977641,0.001223717,0.000364717,0.000773931,0.000785155,0.000700413,0.000170818,4.63e-05,9.85e-05,0.000967959,0.000648421,0.000593994,6.57e-05,0.000260827,0.0001686,0.001281013,0.000207004,0.001641244,0.000423751,0.001205101,0.000178661,0.001813203,0.000704407,0.0,0.0,0.000225813,0.0,0.000778697,0.000469099,0.000135461,0.000943139,0.001095777,0.001070172,0.0,0.0,0.0,0.000978637,0.000396166,0.000440257,0.000247692,0.0,0.00043923,0.000650962,0.663590272,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270959,0.001812329,0.474564212,0.030393345,0.101795847,0.247526131,0.278971238,0.326463642,0.250789197,0.269729919,0.268677657,0.671641791,0.592039801,0.63681592,0.216163026,0.0,0.00060129,0.0,0.0,0.000179175,4.84e-05,6.24e-05,0.000243549,0.000259915,0.00021186,0.0,5.56e-05,0.000312993,0.0,0.001375287,0.0,0.00068691,0.000258355,0.000406818,0.0,0.001495425,0.001022249,0.000662883,0.001310142,0.000650874,0.0,0.002701842,0.001253116,0.000345207,0.000697335,0.001199587,0.001410827,0.000671136,0.000228722,0.002591331,0.000189486,0.000932907,0.0,0.000380343,0.000203042,0.000819764,0.001043736,0.57310872,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
ENSG00000270820,0.00838137,0.419423693,0.020687999,0.158497096,0.260297226,0.263184941,0.283557507,0.180286006,0.204800817,0.21195097,0.452736318,0.796019901,0.875621891,0.231259905,0.001266654,0.001936943,0.001282514,0.001004092,0.0,1.27e-05,9.46e-05,0.000826426,0.001523639,0.001572902,0.00054803,6.23e-05,0.0,0.000476897,0.002989031,0.000423866,0.0,0.000651924,0.001466079,0.00039116,0.001205686,0.002774676,0.003286793,0.003139824,0.001485055,0.0,0.003138384,0.000862748,0.000817136,0.00115421,0.001332234,0.000539906,0.00429039,0.0,0.006913236,0.0,0.000792332,0.0,0.002893949,0.005857962,0.005951284,0.008027922,0.596525038,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270696,0.001092996,0.324261829,0.018329894,0.0,0.11172394,0.14772394,0.26065876,0.063001145,0.021191294,0.0,0.0,0.0,0.0,0.219739113,0.003885838,0.012922813,0.013127345,0.00621329,0.007297328,0.002031966,0.000400419,0.001113759,0.010647546,0.005938509,0.004992381,0.000902515,0.004723871,0.004378781,0.00731453,0.001050793,0.003686244,0.000305439,0.006355566,0.000563054,0.007065883,0.006348252,0.004363978,0.001272495,0.001107814,0.0,0.005285699,0.004110353,0.0,0.001929027,0.00385252,0.004129642,0.001230009,0.000909169,0.009803566,0.001716516,0.017789137,0.001984014,0.003053194,0.021143924,0.009767709,0.014766084,0.3258844,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270673,0.000423137,0.609213803,0.007096147,0.0,0.013066946,0.004280335,0.009110122,0.008368201,0.0,0.0,0.144278607,0.243781095,0.044776119,0.215979303,0.00181196,0.000665362,0.000353797,0.001592958,0.001770036,0.000328888,0.000263592,0.0,0.000672194,0.000789661,0.000802599,0.0,0.0,0.000183051,0.000521278,0.0,0.0,0.000397191,0.0,0.000519742,0.000855196,0.006064771,0.003935866,0.0,0.000961699,0.000104604,0.000991069,0.000629839,0.0,0.002872166,0.0,0.0,0.0,0.0,0.0,0.0,0.000945687,0.0,0.00016698,0.0,0.00029318,0.000375817,0.667737551,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270607,0.001053286,0.471896122,0.017663948,0.307366179,0.187101484,0.155753116,0.138876635,0.183382789,0.129970326,0.097329377,0.462686567,0.47761194,0.482587065,0.316233052,0.0,3.45e-05,0.0,0.0,0.000445224,0.000109629,7.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006332975,1.58e-05,0.0,8.69e-05,0.0,0.0,2.8e-05,0.0,0.0,0.003139824,2.13e-05,0.0,0.005415482,0.001745178,0.000620499,1.07e-05,0.00023069,0.000179969,0.000851733,0.00046888,0.005019571,0.000934052,0.0,0.0,0.000803653,0.0,0.000603278,0.000462036,0.905786621,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000270504,0.00175309,0.732479545,0.029399884,0.310069677,0.143427536,0.165348551,0.202218053,0.117753623,0.111594203,0.105072464,0.0,0.0,0.0,0.216202376,0.0,0.000147858,0.0,0.0,7.6e-05,2.29e-05,2.41e-05,0.000654026,0.001855254,0.002125023,0.0,0.000175115,0.000597005,0.00030348,0.002190477,0.0,0.000141577,0.000102618,8.44e-05,0.0,0.0,0.000249119,0.000386682,0.002763346,4.25e-05,0.000220489,0.003551329,0.001938722,0.00075596,0.0,0.000842018,0.001118378,0.001508226,0.0,0.011217019,0.0,8.95e-05,0.0,0.001282957,0.000404199,0.001955238,0.002262184,0.722629486,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000270194,0.001510925,0.575773746,0.025338705,0.183738234,0.207883166,0.190714405,0.187216047,0.126046901,0.183835846,0.084170854,0.114427861,0.31840796,0.323383085,0.21622593,0.0,0.000433718,0.000523325,0.000573767,0.000847011,0.000206511,0.000120729,0.000383111,0.001649115,0.001418822,0.000420746,0.000212158,0.001037513,0.000578057,0.00054346,0.000114345,0.0,0.000695386,0.0,0.000163773,0.000780425,0.001348681,0.00234771,0.001776975,0.000379898,0.000179468,0.003008601,0.000337882,0.000203192,0.000662602,0.000697837,0.000870921,0.002679663,0.0,0.011389171,7.8e-05,0.00084345,0.0,0.000236689,0.0,0.000444782,0.000531133,0.638509441,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000270175,0.000460243,0.57132693,0.007718425,0.0,0.098277778,0.072196382,0.085742542,0.093023256,0.027131783,0.0,0.263681592,0.0,0.0,0.215952978,0.002361559,0.000749149,0.001370964,0.002279968,0.001802614,0.000428319,0.000235422,0.001360045,0.002491598,0.002407504,0.0,7.91e-05,0.0,0.0,0.002118386,0.000855618,0.005846604,0.00246524,0.002509988,0.000802623,0.00119634,0.001623572,0.00240295,0.0,0.0,6.67e-05,0.000943875,0.000787298,0.00067949,0.000571761,0.0,0.000854852,0.000209883,0.0,0.0,0.001533718,0.001214058,0.0,0.000409476,0.000485314,0.00094696,0.001447438,0.535857242,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270067,0.000391239,0.391497688,0.006561207,0.122931713,0.01791018,0.063465569,0.196620642,0.010479042,0.0,0.0,0.542288557,0.0,0.0,0.224042056,0.000794343,0.003730957,0.001511008,0.001230579,0.000456083,0.000127476,0.000138839,0.0,0.0,5.78e-05,0.001131418,0.000264356,0.000295604,0.000553971,0.002151659,0.000311492,0.000844218,0.0,0.001078451,0.000217913,0.001032778,0.001992956,0.001270525,0.000700248,0.000350675,0.0,0.003433345,0.00064296,0.0,0.000323286,0.0,0.000324587,0.0,0.0,0.0,0.0,0.000690096,0.0,0.000455574,0.000625559,0.001002303,0.001389598,0.562507124,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270049,0.015416513,0.51547492,0.017161759,0.438636465,0.168830443,0.194654143,0.394823113,0.067269439,0.070524412,0.032911392,0.213930348,0.0,0.029850746,0.216615545,0.00328042,0.001049794,0.004923676,0.008659349,0.000792716,0.0002626,9.86e-05,0.001518763,0.005198297,0.003062345,0.00194816,0.000138071,0.000434712,0.00057324,0.003515855,0.001719121,0.001651731,0.001052737,0.002053278,0.001042191,0.001046797,0.003642299,0.003300603,0.001927566,0.002003098,0.000311761,0.002324292,0.001154704,0.002114941,0.000911078,0.0,0.0,0.0,0.001615347,0.000199333,0.002828908,0.000741214,0.0,0.000349214,0.0,0.000816821,0.000944217,0.529601014,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000270021,0.00126876,0.5773746,0.021277525,0.048634142,0.042200397,0.050437004,0.066932706,0.03422619,0.003472222,0.016369048,0.701492537,0.542288557,0.671641791,0.216124508,0.0001374,4.93e-05,0.000176899,0.000188739,3.26e-05,2.55e-06,8.05e-06,0.0,4.48e-05,0.0,3.54e-05,4.38e-05,4.06e-05,3.85e-05,0.000931646,0.00013406,0.0,9.9e-05,0.0,4.06e-05,0.000331797,0.000137445,0.000262391,0.0,0.000209874,4.51e-05,0.000424744,0.0003182,0.000284031,0.000162979,0.0,0.000401716,0.000175716,0.0,0.000344303,0.0,3.83e-05,0.0,0.00065764,0.0,0.000737314,0.000569887,0.818042071,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000269934,0.000921137,0.767520455,0.015447767,0.0,0.214027665,0.097831309,0.196964365,0.251012146,0.070850202,0.166666667,0.323383085,0.0,0.253731343,0.234768932,0.0,0.0,0.0,0.0,0.000108591,1.27e-05,4.02e-05,0.0,0.0,0.0,0.000116677,0.0,8.69e-05,2.89e-05,1.66e-05,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.001934943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67e-05,0.0,0.002945752,0.0,0.002081396,0.000631615,0.916229804,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000269906,0.000390588,0.251511917,0.00655029,0.0,0.067824588,0.090554723,0.14908737,0.023988006,0.0,0.0,0.039800995,0.104477612,0.0,0.217376485,0.0,0.002794521,0.004112891,0.000853101,0.0,0.000418121,8.25e-05,0.000229867,0.000457092,0.00012198,0.000509138,0.0,0.001367894,0.0,0.000499096,0.000571726,0.000828487,0.0,0.002640477,0.000150238,0.001827222,0.001434585,0.000994324,0.0,0.000711976,0.0,0.00286702,0.0,0.000192267,0.000740084,0.0,0.000890203,0.0,0.0,0.0,0.0,0.007207668,0.0,0.002950403,0.0,0.003553424,0.004398525,0.798328805,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000269893,0.000681576,0.440946282,0.009334163,0.0,0.048582915,0.098241206,0.077790453,0.17155266,0.163952226,0.15092291,0.094527363,0.0,0.0,0.216008123,0.19358343,0.161180303,0.462751804,0.311185432,0.207729521,0.057060763,0.018262304,0.037397141,0.214187766,0.229027433,0.213947552,0.076621159,0.314395345,0.242364831,0.218931269,0.047451285,0.0,0.051696392,0.143023269,0.0536945,0.127008309,0.276075938,0.0,0.736578571,0.055170197,0.030003918,0.346921198,0.45432686,0.181972314,0.106670906,0.138927177,0.173910948,0.087899295,0.053174944,0.093224485,0.031710965,0.217329073,0.054330715,0.059647155,0.191549124,0.155849752,0.188928285,0.464746867,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000269890,0.00253036,0.58946994,0.042434961,0.0,0.113822458,0.114442337,0.307918486,0.131259484,0.093576125,0.18082954,0.353233831,0.094527363,0.089552239,0.234311979,0.000167456,0.0,0.0,0.0,0.0,5.1e-06,8.05e-06,0.0,0.0,0.0,7.07e-05,3.54e-05,0.0,3.37e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137421,0.001050061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000439639,1.18e-05,0.000481475,0.000312155,0.824198148,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000269646,0.000407514,0.558697972,0.004563369,0.821638417,0.088139303,0.204278607,0.271664193,0.0,0.0,0.0,0.0,0.0,0.0,0.226863022,0.0,0.0,0.0,0.0,0.0,3.31e-05,0.0,0.0,0.000501905,0.0,0.0,4.55e-05,0.0,8.67e-05,0.000183002,2.76e-05,0.0,0.000125556,0.000406818,9.2e-05,0.0,0.0,0.0,0.0,3.98e-05,0.0,0.000424744,0.000170581,0.0,4.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-05,0.0,6.94e-05,0.0,0.874736213,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000269386,0.010575174,0.489327641,0.011877859,0.0,0.308502959,0.307550296,0.315048236,0.232638889,0.164930556,0.164930556,0.139303483,0.213930348,0.0,0.215988448,0.0,0.001251867,0.002373389,0.003933322,0.006770661,0.001185526,0.000490965,0.004091082,0.007698857,0.009353954,0.001523878,0.000452941,0.00397037,0.002071371,0.003687765,0.000662414,0.0,0.000463591,0.0,0.000582003,0.002252484,0.003264324,0.003521564,0.005195392,0.001745405,0.000329195,0.006736907,0.004130035,0.0,0.002767966,0.001320699,0.001028393,0.0,0.003279298,0.0,0.00208657,0.002555911,0.002266083,0.002436201,0.002837619,0.006529047,0.009831853,0.448843071,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000269293,0.010045276,0.349875489,0.022871429,0.475960584,0.011242701,0.036569343,0.226065561,0.23287037,0.136111111,0.068518519,0.0,0.0,0.0,0.219477246,0.008398562,0.001587012,0.01393813,0.011528183,0.001753748,0.000464012,0.000138839,0.000799061,0.011248039,0.005745909,0.012046063,0.000262672,0.002017064,0.002615708,0.007680534,0.000891104,0.002967873,0.000584317,0.001734732,0.001847521,0.000602843,0.003006615,0.0,0.0,0.000520699,0.0,0.004507002,0.003742947,0.001175453,0.000876345,0.000536354,0.000678097,0.000751672,0.000717614,0.001440635,0.0,0.001827476,0.0,0.002397539,0.007701761,0.007144078,0.010891059,0.377852276,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000269210,0.000643168,0.698683742,0.0,0.0,0.430007583,0.500261611,0.486424039,0.454028436,0.503317536,0.498578199,0.980099503,1.0,1.0,0.23547445,0.0,0.0,0.0,0.0,0.00147684,0.000313591,8.65e-05,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-05,0.0,0.00135682,1.31e-05,1.53e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000907348,0.0,0.000122814,0.0,0.00021202,0.000269718,0.674707356,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000268996,0.001174368,0.703308431,0.0,0.0,0.017399786,0.018906467,0.074614044,0.0,0.0,0.0,0.0,0.0,0.0,0.215979026,0.0,0.001069508,0.0,0.000905948,0.000385499,0.000117278,5.23e-05,0.000175137,0.001541564,0.001502282,0.000392461,4.38e-05,0.000168089,0.000115611,0.002695119,0.000124203,0.0,0.000771444,0.0,0.000106926,0.002486144,0.004570054,0.001905788,0.00185227,0.00025238,3.59e-05,0.002654648,0.00152539,0.000214116,0.002821402,0.000720906,0.002223901,0.000363634,0.000223004,0.003207451,0.0,0.00315655,0.000794749,5.46e-05,0.0,0.000151206,0.000256386,0.427562814,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000268895,0.004794469,0.620241907,0.029749233,0.059955321,0.007263445,0.068703199,0.294896274,0.022588741,0.005736823,0.0,0.0,0.0,0.0,0.21637252,0.0,0.001725013,0.002078558,0.006115146,0.00406674,0.000594038,0.000883335,3.56e-05,0.0,0.0,0.001286988,0.001929631,0.004915144,0.002842113,0.012216763,0.002038499,0.0,0.0,0.0,0.001132875,0.003079641,0.005489219,0.011172336,0.014765454,0.007938005,0.0,0.021779912,0.004572891,0.008481612,0.004982874,0.004112046,0.002031077,0.002950558,0.0,0.0,0.00096972,0.002913738,0.001989731,0.006722255,0.002266875,0.004849566,0.00403828,0.912714145,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000268713,0.000857341,0.339736748,0.014377886,0.0,0.011968931,0.058328757,0.073408597,0.00867052,0.021676301,0.0,0.059701493,0.0,0.0,0.217671883,0.0,0.002193231,0.003906509,0.002491356,0.0,0.000410472,0.000169021,0.000957778,0.005933229,0.002914684,0.001916339,0.001404286,0.0,0.001902771,0.003277398,0.000360779,0.000980552,0.000217308,0.001776949,0.0,0.001201013,0.00131432,0.001726257,0.000655071,0.000762452,0.0,0.002465873,0.001180947,0.0,0.00039008,0.003068175,0.001224431,0.000876138,0.000932041,0.001630908,0.000720045,0.001584665,0.0,0.0009236,0.002378721,0.002439156,0.003474993,0.458101131,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000268592,0.036419739,0.449484169,0.022260068,0.063956742,0.01189375,0.008590625,0.014871795,0.225165563,0.213576159,0.322847682,0.532338309,0.547263682,0.55721393,0.216096243,0.0,0.0,0.0,0.0,1.09e-05,5.61e-05,2.21e-05,9.3e-05,1.79e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000463878,0.001104805,0.001219788,0.000597741,0.0,0.000436542,0.000577352,0.0,0.000774817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222987,0.00057513,0.0,0.000887129,0.001084353,0.718254006,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000268516,0.013977196,0.463536108,0.028788524,0.383156657,0.001357895,0.002964912,0.010156787,0.005173688,0.0,0.0,0.024875622,0.0,0.0,0.229863554,0.002438846,0.001449011,0.001555233,0.001260777,0.001770036,0.000328888,0.000138839,0.000424159,0.002590186,0.002028723,0.001711269,0.000121233,0.000718724,0.000626228,0.002451116,0.000250377,0.00148918,0.000240246,0.000794446,0.00033296,0.001018758,0.003968731,0.003065833,0.002627814,0.000512729,0.000333297,0.003952476,0.000921795,0.0,0.000542372,0.000351802,0.000462777,0.0,0.000440289,0.0,0.00055954,0.000728435,0.0,0.000365406,0.000462771,0.001132516,0.001871796,0.349529667,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000268027,0.006641951,0.366239772,0.014978329,0.166519399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214749772,0.0,0.0,0.013599074,0.008440411,0.0,3.31e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001283426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007166519,0.0,0.005274336,0.000772309,0.909268253,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000268001,0.001599458,0.307008182,0.020753502,0.480584341,0.046106602,0.135155844,0.153643646,0.0,0.0,0.0,0.0,0.0,0.0,0.216023918,0.006384797,0.000300645,0.009405105,0.006341633,0.000157457,3.57e-05,8.05e-06,0.000131352,0.001308537,0.001162022,0.005144415,0.000131336,0.000654966,0.000688851,0.000305003,0.000427809,0.004388886,0.000486529,0.004448129,0.00066592,0.001023431,0.000438107,0.0,0.000150591,0.000175337,1.23e-05,0.000389348,0.000475659,0.0,0.000504967,0.001851286,0.002256038,0.0,0.0,0.001295665,4.24e-05,0.000702875,1.72e-05,0.008649413,0.002807476,0.007062501,0.006359817,0.890188406,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000267882,0.001422392,0.549448595,0.0,0.0,0.136013321,0.155224245,0.128954709,0.138987567,0.126998224,0.086145648,0.31840796,0.353233831,0.149253731,0.226586191,0.0,0.0,0.0,0.0,5.97e-05,2.8e-05,5.84e-05,0.0,0.0,1.28e-05,0.0,0.0,1.74e-05,2.41e-05,0.0,0.0,1.57e-05,0.0,1.15e-05,0.0,6.08e-05,0.0,0.0,2.26e-05,2.13e-05,6.15e-06,0.0,0.0,0.0,2.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247971,0.0,0.000135134,9.21e-05,0.954507014,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267655,0.000420533,0.343294201,0.007052479,0.0,0.001736325,0.007265077,0.018836983,0.0,0.0,0.0,0.0,0.0,0.0,0.229228144,0.0,0.000300645,0.000302202,0.000158541,0.0,0.000333987,5.84e-05,0.0,0.000161326,9.63e-05,0.000272247,0.000114498,0.000255031,0.0,0.0,0.0,0.000209744,0.0,0.000211085,1.76e-05,0.000415915,0.0,0.0,0.0,0.000324109,0.0,0.000849487,0.000285396,6.12e-05,0.0,0.000409474,0.001147301,0.0,0.0,0.0,0.0,0.001175719,0.0,0.001232124,0.00100255,0.002045099,0.002240336,0.690465339,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267583,0.015071494,0.396122376,0.009257743,0.442425138,0.081573276,0.089685345,0.096476246,0.038419319,0.029637761,0.0,0.0,0.059701493,0.218905473,0.2244979,0.0,0.0,0.0,0.0,0.000184605,1.27e-05,0.000104632,0.0,0.000116514,0.0,7.78e-05,0.0,0.000168089,0.0,3.88e-05,0.0,3.67e-05,2.54e-05,0.0,5.96e-05,0.0,0.0,0.000524782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002769966,0.0,0.002786349,0.002142599,0.845334653,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
ENSG00000267522,0.007844312,0.466204198,0.01739102,0.391929269,0.258657475,0.111177068,0.143214872,0.074834037,0.0,0.0,0.0,0.0,0.0,0.21729834,0.0,0.0,0.0,9.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68e-06,0.0,6.84e-06,0.0,0.896948604,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000267493,0.001536313,0.792778371,0.006288278,0.0,0.002605769,0.004247596,0.012332227,0.021169355,0.043346774,0.038306452,0.0,0.0,0.0,0.21895739,0.0,0.00017743,0.0,3.77e-05,0.000385499,4.08e-05,7.04e-05,5.2e-05,0.0,0.00010914,3.18e-05,8.42e-05,0.000243439,0.0,0.000598915,0.0,0.001190295,0.0,0.0,1.49e-05,8.41e-05,0.001803969,0.001905788,0.0,7.7e-05,5.54e-05,0.001698975,0.00016402,8.96e-05,0.000400767,5.77e-05,0.000237816,0.0,0.0,0.002527907,0.0,0.001380192,0.0,0.001451952,0.0,0.001428215,0.000950721,0.850607309,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267475,0.002990603,0.461401636,0.005458575,0.0,0.006366925,0.002596899,0.089945428,0.0,0.0,0.0,0.014925373,0.0,0.0,0.216007014,0.002108228,0.001094151,0.002454467,0.001608057,0.0,8.67e-05,0.0,0.0,0.000672194,0.000680521,0.002471441,0.0,0.001234582,0.001006783,0.001292104,0.000356836,0.001300411,0.0,0.001377807,0.000443946,0.003682484,0.001503307,0.000621453,0.000188239,0.000249723,0.0,0.0015102,0.001141582,0.000174789,0.000873673,0.0,0.0,0.0,0.0,0.000733908,0.0,0.000971246,0.0,0.002011965,0.0,0.001472896,0.0012178,0.91019214,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
