ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000244239,0.000339161,0.755247243,0.003941091,0.080839331,0.192643154,0.240692946,0.079648847,0.163934426,0.302107728,0.025761124,0.393034826,0.900497512,0.417910448,0.216074629,0.00066553,0.0,0.0,0.0,0.0,0.002641814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125246,0.007658352,0.0,0.000917628,0.000249904,0.0,0.0,0.000439281,0.000103084,0.0,0.0,0.001471772,0.0,0.0,0.0,0.0,0.005525246,0.0,0.0,0.0,0.0,0.0,0.0,0.001175719,0.0,0.000707497,0.0,0.000890192,0.000908151,0.785577432,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273893,0.000411419,0.443970117,0.0,0.0,0.004207439,0.017399142,0.071618618,0.0,0.0,0.0,0.0,0.0,0.0,0.216528256,0.001030498,0.001118794,0.001289885,0.002121427,0.000844844,0.000722547,0.000325514,0.0,0.001174098,0.000763981,0.000604601,0.000362016,0.000504266,0.000366103,0.00156938,0.000640727,0.001803795,0.000202821,0.00071385,0.000569821,0.002350621,0.000764539,0.0,0.0,0.001312374,0.0,0.001321425,0.000574072,0.000620499,0.000216414,0.000761276,0.0,0.001879181,0.0,0.0,0.0,0.004115016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENSG00000225302,0.013916004,0.374066169,0.007685673,0.0,0.00372807,0.005885965,0.009135095,0.053924506,0.069702417,0.039145197,0.0,0.0,0.0,0.216001195,0.0,0.001242009,0.01422559,0.008085582,0.000168969,0.000101608,8.76e-05,0.0,0.000197177,5.14e-05,7.07e-06,0.001050689,0.00164611,0.001502948,0.000770826,0.003367269,0.0,0.0,0.0,0.0,0.001944052,0.000987888,0.0,6.78e-05,0.001259242,0.0,0.00015338,0.000567511,0.000681675,0.000520998,0.000282595,9.96e-05,0.000744351,0.000154387,0.001268484,0.000100316,0.001354633,0.0,0.000636751,0.0,0.000815119,0.000737114,0.780391492,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000240889,0.001089741,0.617218072,0.017249097,0.030663726,0.121123457,0.048425926,0.093402513,0.030376671,0.0,0.0036452,0.0,0.0,0.0,0.217694606,0.000356381,8.87e-05,0.0,0.000603965,0.000401301,0.000474172,0.000116119,0.000139562,0.000233027,0.00019902,0.000197998,0.000197004,0.000481081,0.000154149,0.000404822,0.000173489,0.000896654,0.000261977,0.000307032,0.0,0.000476667,0.00052401,0.001187665,0.00085084,0.000270976,7.49e-05,0.000778697,0.000469099,0.000294956,0.000486264,0.000415242,0.0,0.0,0.0,0.000851696,0.0,0.000984026,0.0,0.000133044,0.000142641,0.000266524,0.000364209,0.609117995,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000246526,0.001955545,0.621664888,0.019137764,0.386875845,0.010531818,0.010327273,0.02197055,0.01320132,0.01430143,0.0,0.0,0.0,0.0,0.216655171,4.29e-05,9.86e-06,3.69e-05,0.0,0.0,1.13e-05,1.14e-05,0.001890928,0.0027784,0.002593684,0.0,6.74e-06,0.0,0.0,3.33e-05,0.0,0.0,0.0,0.0,2.71e-05,0.000542092,4.3e-05,0.000234771,0.0,0.000852778,9.23e-06,0.0,9.84e-06,6.34e-05,0.000136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000448948,0.0,0.000238264,0.000131887,0.957880391,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000273015,0.006289771,0.302383493,0.021626874,0.0,0.134537979,0.21798746,0.180074452,0.119642306,0.153561517,0.102168774,0.358208955,0.606965174,0.099502488,0.21647228,0.001687441,0.000596362,0.006044033,0.002498905,0.000922288,0.000846735,0.000281731,0.000566458,0.002572261,0.001476602,0.00212848,0.000143123,0.000318789,0.000443177,0.001197831,0.00096602,0.000660692,0.000571037,0.001608081,0.000619901,0.003168432,0.000859033,0.000966704,0.000775544,0.000964356,0.0,0.001144448,0.000708568,0.000351762,0.001421388,0.002243459,0.001571514,0.00172787,0.003179232,0.001857422,0.002202491,0.001239617,0.000836678,0.002604574,0.004977941,0.006848156,0.010947085,0.46085813,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000267549,0.017262042,0.37620064,0.026954443,0.30385829,0.260461078,0.308007984,0.229368654,0.138965653,0.0,0.013422819,0.119402985,0.0,0.0,0.230671326,0.000279093,0.000182359,0.000302202,0.000422776,0.0,7.9e-05,8.95e-05,0.000205238,0.000331616,0.0002247,0.000265176,0.0,8.11e-05,8.19e-05,0.000393731,0.000116317,0.000183526,0.000161774,0.0,0.000223327,0.000397222,0.000386565,0.0,0.0,0.00023644,2.05e-05,0.0,9.51e-05,0.000216301,9.62e-05,0.000109578,4.5e-05,0.0,5.15e-05,5.44e-05,0.0,1.28e-05,0.0,0.000375968,0.0,0.000322953,0.000320008,0.880131847,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000230515,0.000374314,0.494308075,0.004377777,0.0,0.001384146,0.018652439,0.051480346,0.062098501,0.145610278,0.143468951,0.134328358,0.12437811,0.44278607,0.383133173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82e-05,0.0,6.43e-06,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270362,0.001960752,0.377090004,0.031419557,0.177587805,0.172078611,0.21792468,0.252783447,0.142663044,0.15455163,0.172554348,0.014925373,0.0,0.0,0.216231472,0.000111637,0.000182359,0.000611774,0.000468073,0.000253453,0.000282245,0.000165612,0.000147772,0.000206139,0.0001926,8.13e-05,9.09e-05,0.000191273,0.0,0.000388186,0.000270091,0.0,0.000126763,0.000257139,6.63e-05,0.000471993,0.000163216,0.000331441,0.000218357,0.000233783,2.26e-05,0.000283162,0.00015746,0.000163864,0.00014962,0.000570957,0.000600967,0.000534468,0.0,0.000733908,0.000401264,0.000166134,0.0,0.000218055,0.000315682,0.000701301,0.001118165,0.321860546,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000279031,0.000297498,0.472785486,0.0,0.0,0.034482824,0.05454771,0.056771169,0.015267176,0.0,0.0,0.014925373,0.0,0.0,0.224006586,0.000236156,0.000645648,0.000530696,0.0,0.000323857,0.000158057,0.0,0.000279124,0.000582568,0.00023112,0.000166177,0.000149858,0.000202866,0.0,0.000521278,0.00049681,0.000665936,0.000303024,0.00040298,0.000316718,0.000785098,0.000644275,0.0,0.0,0.0,0.0,0.000342155,0.000183703,0.000207561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272682,0.002651442,0.662753469,0.015786199,0.021597328,0.00938764,0.018851124,0.079714147,0.280608868,0.18266049,0.336201191,0.0,0.0,0.0,0.216455653,3.86e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.05e-05,1.92e-05,3.25e-05,9.35e-06,6.87e-05,0.000400492,0.0,4.25e-05,0.0,0.0,0.0,4.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114571,0.0,9.84e-05,7.76e-05,0.880083599,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261801,0.013091212,0.524012807,0.043810522,0.201522461,0.046814208,0.009928962,0.041980473,0.04368471,0.034662868,0.047483381,0.034825871,0.0,0.0,0.216034448,0.000416493,0.002454447,0.0,0.0,0.007751447,0.004442538,0.000590113,0.0,0.000170289,0.00014124,0.00026164,0.000813274,0.003384958,0.001541485,0.007103801,0.0,0.0,6.28e-05,0.000437521,4.87e-05,0.033086277,0.004235031,0.003949676,0.052473458,0.01197608,0.002400765,0.059593898,0.015637712,0.006738097,0.015034119,0.030439522,0.041196793,0.0,0.001183635,0.0,0.002893556,0.006376997,0.000640373,0.001273304,0.000429652,0.003529414,0.004347529,0.427090816,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000231105,0.00417734,0.542333689,0.026321248,0.15548376,0.074253005,0.071744133,0.103101717,0.050484653,0.033117932,0.033925687,0.034825871,0.0,0.328358209,0.230417772,0.0,0.000349931,0.0,0.001494813,0.000246413,0.000101608,0.000289346,0.0,0.0,0.0,0.0,0.000104395,0.0,0.0,0.001364196,0.000352893,0.0,0.0,0.0,0.0,0.0,0.0002663,0.002237229,6.78e-05,1.33e-05,9.54e-05,0.000106186,3.94e-05,0.000825876,0.0,0.001084242,4.5e-05,0.000368515,0.0,0.0,5.35e-05,2.56e-05,0.0,9.39e-05,0.0,0.000129216,0.000159567,0.757772847,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000271992,0.00025909,0.308964781,0.004345026,0.259409499,0.034126882,0.068397849,0.050273088,0.0,0.0,0.0,0.0,0.0,0.0,0.217395051,0.0,0.000394289,0.001931142,0.001004092,0.0,0.0,0.0,0.0,0.001254761,0.0,0.000632887,0.0,0.0,0.000173417,0.0,0.000341064,0.000838975,0.000111069,0.000963313,0.0,0.0,0.0,0.0,0.0,4.52e-05,0.0,0.000271364,0.0,0.0,0.0,0.0,0.000347083,0.0,0.0,0.0,0.0,0.000153355,0.0,0.00114788,0.0,0.000664432,0.000389018,0.946483886,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000280161,0.000596298,0.733902526,0.0,0.0,0.057425229,0.0175941,0.050518476,0.0508647,0.0,0.0,0.019900498,0.0,0.0,0.217403919,0.0,0.000473146,0.000471729,0.002159175,0.000696997,0.000237086,6.85e-05,0.000262705,0.0,0.000532861,0.000583387,0.0,0.0,9.15e-05,0.001281013,0.000725501,0.0,0.000397191,0.0,0.000423644,0.000864543,0.004587235,0.00977752,0.001219788,0.00070932,0.0,0.001168045,0.0,0.000452265,0.002041242,0.0,0.001780406,0.0,0.0,0.001739635,0.001990713,0.001469649,0.000777596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267696,0.005164226,0.355389541,0.005753338,0.940899943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647916018,0.0,0.000966007,0.0,0.0,0.000985652,0.000372564,0.000237949,0.0,0.0,0.0,0.000141427,0.0,0.000214458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44e-05,0.0,0.000121375,0.000498147,0.0,0.0,0.0,0.00365098,0.0,0.008118295,0.0,0.00141853,0.0,0.000102722,0.0,8.18e-05,0.0,0.894903267,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ENSG00000251331,0.287329647,0.320704376,0.006888721,0.087887371,0.390773663,0.317555556,0.357952629,0.36849711,0.289017341,0.338150289,0.049751244,0.0,0.0,0.215948544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000293641,1.81e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26e-05,0.0,4.21e-05,0.0,0.946264153,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000260526,0.001281129,0.264318748,0.021484951,0.403935738,0.044183292,0.158274201,0.129220382,0.009336609,0.068304668,0.046191646,0.194029851,0.154228856,0.0,0.215987617,0.0,0.00017743,0.002373389,0.000498271,7.74e-05,0.000112898,3.43e-05,0.0,0.000967959,0.000410881,0.001605199,0.0,4.06e-05,0.0,0.000787463,0.000141946,7.87e-05,4.1e-05,0.000660119,0.0,0.000677614,0.000137445,0.0,0.0,0.000265663,0.0,0.0,0.000311639,0.0,0.00019504,0.000726673,0.000623463,0.000634529,0.0,0.0,0.001154747,0.000523962,0.000390704,0.000232995,0.000398992,0.000476386,0.000635162,0.59932898,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000241772,0.003450846,0.208110993,0.010731558,0.022626662,0.042871287,0.105287129,0.099790504,0.172709924,0.255725191,0.21851145,0.995024876,1.0,1.0,0.234594907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000801797,0.000475017,0.0,0.0,0.000124601,0.0,6.26e-05,0.0,0.00048301,0.0,0.0,0.0,0.000184075,0.0,0.0,0.0,0.0,0.00047288,0.0,8.26e-05,0.0,0.0,0.0,0.0,0.000106053,0.0,0.0,0.0,0.0,0.001610224,0.0,0.000319529,0.0,0.000266799,3.14e-05,0.885820065,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000212743,0.001548682,0.361437211,0.0,0.0,0.039335241,0.097210548,0.126363625,0.014717907,0.020032706,0.0,0.0,0.0,0.0,0.236560162,0.0,0.000113358,0.000928717,0.0,1.41e-05,0.0,0.0,5.75e-05,9.86e-05,0.0,0.0,8.42e-06,0.0,0.0,0.000282821,0.000640727,0.0,0.0,0.0,0.0,0.0,1.72e-05,0.0,0.0,0.000738543,0.0,2.36e-05,0.0,3.28e-05,4.54e-05,0.000144181,1.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.24e-05,0.0,0.000209587,0.000262248,0.546084672,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259939,0.000630149,0.460156528,0.003722748,0.0,0.002277108,0.010903614,0.064861321,0.0,0.0,0.0,0.0,0.0,0.0,0.220299427,0.0,0.000808292,0.0,0.000460523,0.0,9.6e-05,0.0,0.00609968,0.004875644,0.0,0.0,0.0,0.0,0.000231223,0.000438095,0.000650585,0.0,0.000624157,0.000234112,0.00116942,0.000359837,0.0,0.0,0.0,0.001280495,0.0,0.0,0.0,0.0,0.0,0.000311431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006651624,0.000775264,0.013390927,0.02141471,0.606774461,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000235902,0.006161528,0.355033796,0.006004432,0.0,0.035898089,0.020761146,0.0566875,0.300324675,0.081168831,0.060064935,0.721393035,0.358208955,0.194029851,0.296522869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000548546,0.0,0.000220077,0.0,0.988554678,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273014,0.000262996,0.134471718,0.004410528,0.102864624,0.155656051,0.173494692,0.25060169,0.127388535,0.0,0.21656051,0.0,0.0,0.0,0.246103229,0.0,0.00389853,0.002130153,0.000445424,0.000422422,0.001349132,0.000255081,0.000191556,0.001398163,0.0,0.00176784,0.000144806,0.0,0.0,0.001003738,0.000193204,0.000235962,0.0,0.00071385,0.0,0.00287402,0.001889872,0.0,0.0,0.001686959,0.0,0.000849487,0.000810261,0.000207561,0.001367953,0.001735941,0.002101779,0.002145195,9.43e-05,0.006278994,0.0,0.005559105,0.0,0.001951293,0.0,0.005463475,0.006782152,0.420442855,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000269951,0.000393192,0.29544646,0.006593958,0.0,0.059824143,0.10642921,0.143202206,0.04023845,0.074515648,0.0,0.019900498,0.208955224,0.0,0.220287788,0.000845867,0.002612163,0.001820581,0.001064488,0.001668568,0.001016082,0.002733556,0.000812743,0.002151019,0.000712621,0.001845625,0.000343494,0.0,0.000419091,0.001763473,0.000800416,0.000487654,0.00044186,0.001519809,0.000783674,0.000486013,0.004355296,0.008078883,0.0,0.000735886,0.0,0.001439409,0.001249836,0.002383678,0.000101528,0.000836251,0.00021532,0.001810847,0.002681762,0.000172151,0.0,0.002121406,0.000384986,0.000539148,0.0,0.001109147,0.001560079,0.596344422,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000235897,0.004669481,0.541266453,0.022576666,0.105301988,0.167970215,0.189625483,0.211782598,0.151429911,0.158931083,0.15564932,0.089552239,0.0,0.0,0.22148185,0.000163162,0.0,0.000324314,0.0,0.0,0.000349984,0.0,0.000199765,0.0,0.0,0.00013082,0.000116182,0.0,0.000115611,0.001541652,0.000165603,0.0,0.0,0.0,0.000177308,0.001098203,0.001142514,0.001767687,0.0,0.002491917,0.0,0.000176977,0.001633644,0.0,0.000563746,0.000720906,6.75e-05,0.000173275,0.0,9.97e-05,0.0,2.56e-05,0.0,0.000649842,0.0,0.000731708,0.000455967,0.816898845,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
ENSG00000238184,0.032012603,0.528815368,0.016091879,0.324503186,0.121470443,0.108852217,0.115834096,0.028589994,0.016244314,0.023391813,0.139303483,0.134328358,0.0,0.216450942,0.0,9.86e-06,2.95e-05,0.0,0.000140807,5.08e-05,6.09e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332731,3.15e-05,0.0,0.0,2.69e-05,0.0,0.000107484,2.58e-05,0.0,0.0,0.000116892,5.85e-05,0.000176977,8.53e-05,0.000240334,2.94e-05,0.00016725,9.32e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.85e-05,0.0,8.35e-05,0.0,0.6753833,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000256196,0.004466375,0.613304874,0.008690051,0.144500305,0.010016854,0.006410112,0.008919901,0.005800464,0.0,0.0,0.149253731,0.089552239,0.0,0.216207641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000199256,0.0,0.0,0.0,5.61e-05,0.0,0.0,0.0,0.0,5.13e-06,0.0,2.95e-05,0.0,4.81e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-05,0.0,9.32e-06,0.0,0.971706445,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000275632,0.000296847,0.348808253,0.0,0.0,0.083372849,0.068862333,0.068764058,0.0,0.0,0.0,0.0,0.0,0.0,0.216347858,0.0,0.001242009,0.002218602,0.0,7.74e-05,0.000129833,0.000333128,0.0,0.00111136,0.0,0.000735422,0.00018185,0.0,0.0,0.000610006,0.000615098,0.0,0.000466005,0.0,0.000667273,0.000696307,0.001219826,0.0,0.0,0.002510514,0.0,0.000141581,9.84e-05,0.000404198,0.000152292,0.0026587,0.0,0.0,0.00385682,0.0,0.001159206,0.002351438,0.000876701,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280106,0.001367058,0.216471007,0.0,0.0,0.210933087,0.282523766,0.339779332,0.0,0.028610983,0.0,0.0,0.0,0.0,0.2170204,0.0,0.000542147,0.002203861,0.000483172,0.002541573,0.001213654,0.00130396,0.000727912,0.0,0.001386722,0.001096061,0.0,0.000237643,0.0003372,0.00108692,0.000331207,6.29e-05,7.24e-06,0.0,0.000258518,0.001154281,0.000154626,0.000290011,0.0,0.000536639,0.0,0.000129783,0.00016402,0.0,0.000288552,0.0,4.82e-05,0.0,0.000480316,0.000181212,0.0,8.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
ENSG00000233895,0.033785873,0.414621131,0.01114641,0.078249673,0.054493014,0.008886228,0.153536829,0.058064516,0.050691244,0.003686636,0.0,0.0,0.0,0.225583889,0.0,0.000892078,0.0,0.0,0.0,0.000756417,0.0,0.00035301,0.001138248,0.0,0.0,5.89e-05,0.0,0.000327566,0.0,0.0,0.0,0.0,0.0,0.0,0.00084585,0.000438107,0.000690503,0.000459303,0.000956386,0.0,0.000790495,0.0,0.000367056,0.000360691,0.000224923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000489897,0.0,0.000943182,0.000982882,0.627596751,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000279366,0.000149725,0.312166489,0.0,0.0,0.003895623,0.011734007,0.01332609,0.0,0.0,0.0,0.0,0.0,0.0,0.221114403,0.0,0.001547583,0.0,0.0,0.0,0.0,0.0063618,0.004898352,0.0,0.0,0.00054803,0.00095808,0.0,0.0,0.0,0.002381534,0.0,0.0,0.001769273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000198711,0.001663905,0.511028104,0.0,0.0,0.038391536,0.102097979,0.064630796,0.033930614,0.081967213,0.036980557,0.0,0.0,0.0,0.265007857,2.58e-05,2.46e-05,4.42e-05,0.0,3.52e-05,0.0,4e-05,0.000199765,0.000179252,0.0,0.0,0.0,0.0,0.0,0.0,6.11e-05,0.0,3.5e-05,3.45e-05,5.28e-05,2.34e-05,1.72e-05,0.000303821,0.0,7.44e-05,2.05e-05,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56e-05,0.0,0.000139505,0.0,0.000172873,0.000238405,0.790086332,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000276571,0.00021222,0.244219139,0.0,0.0,0.064597964,0.137625954,0.172281658,0.0,0.0,0.0,0.0,0.0,0.0,0.254519018,0.0,0.000295717,0.000788673,0.0,0.0,0.0,8.19e-05,0.00018061,0.000932108,0.0,0.00049146,0.000225629,0.0,0.0,0.000598915,0.0,0.000146821,3.74e-05,0.0,0.000101512,0.0,0.0,0.0,0.0,0.000324109,0.0,0.0,0.000104973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002200262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250802,0.052144817,0.355923159,0.066758371,0.257690708,0.013680498,0.019688797,0.010564176,0.133333333,0.071046229,0.128629359,0.0,0.0,0.0,0.215980135,0.0,0.002740307,0.000773931,0.000294433,0.000661795,0.000558845,0.000812833,0.00116849,0.001819404,0.000847441,0.0,0.0,0.0,0.0,0.0017912,0.000540182,0.0,0.0,0.0,2.44e-05,0.002266503,0.001159694,0.002610101,0.0,0.001655079,0.0,0.000412945,0.000387088,0.000681675,0.000590464,0.000847785,0.000237816,0.003877946,0.003153501,0.001132575,0.001420027,0.000434505,0.000333528,0.000857815,0.0,0.001796572,0.001837712,0.587548698,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0
