ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000272853,0.000606063,0.637139808,0.010163866,0.0,0.006335671,0.008378758,0.055699391,0.0,0.0,0.0,0.074626866,0.0,0.0,0.215985677,0.00362392,0.000512575,0.0,0.002363013,0.001248799,0.000344185,0.000241458,0.000508991,0.001138248,0.001431662,0.001028883,7.75e-05,0.000179681,0.00010116,0.000809645,0.000585526,0.0,0.001006861,0.000303194,0.001076029,0.0,0.003049566,0.003148693,0.00085084,0.000759796,0.0,0.001109053,0.000413332,0.000930749,0.000673289,0.001459113,0.000864493,0.0,0.0,0.0,0.0,0.001495208,0.0,0.000299387,9.04e-05,0.000386276,0.000451867,0.777999483,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273306,0.000363247,0.415688367,0.00609177,0.0,0.0009744,0.0339408,0.064221538,0.0,0.0,0.0,0.0,0.0,0.0,0.239452345,0.0,0.002119302,0.002461838,0.002506455,0.00369753,0.000724063,0.002044348,0.006523839,0.009464486,0.002401084,0.002669439,0.004079839,0.0,0.003579136,0.002794938,0.004029682,0.0,0.001831424,0.002383337,0.003816856,0.003593693,0.002766085,0.022538012,0.0,0.008610132,0.0,0.005686846,0.000492061,0.0,0.00026985,0.005721108,0.000642746,0.0,0.003044858,0.0,0.00132417,0.004230032,0.0,0.000419377,0.000585173,0.000803793,0.001035188,0.629639811,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254427,0.006954422,0.370508716,0.0143233,0.104830035,0.004120968,0.019924731,0.017840451,0.039941903,0.058823529,0.052287582,0.109452736,0.0,0.0,0.23508345,0.0,0.00166587,0.000530696,0.0,0.000602681,0.000193763,0.000239446,0.0,0.0,0.0,5.66e-05,0.0,0.0,0.0,0.006992891,0.0,0.0,0.0,0.0,2.84e-05,0.000757059,0.00105661,0.0,0.0,0.000504759,0.0,0.0,0.001495867,0.0,0.000355347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234135,0.0,0.000416956,0.000455749,0.661802842,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000233237,0.049707547,0.285129847,0.03684538,0.061011373,0.276463727,0.365790896,0.163995278,0.151876637,0.176607507,0.119871981,0.154228856,0.0,0.139303483,0.225756527,0.0,0.002203088,3.69e-05,0.0,0.000629829,0.00021161,0.000120729,0.0,0.0,0.0,0.0,0.00239941,0.000237643,0.002577171,0.000787463,0.0,0.0,0.009438415,0.010638665,0.0,0.000252353,0.002920711,0.006587397,0.0,7.17e-05,0.0,0.001604587,0.0,0.0,1.07e-05,0.009314101,0.0,0.005095753,0.0,0.0,0.0,0.000204473,0.0,0.001375118,0.0,0.001835469,0.001891496,0.767448221,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000272293,0.000365851,0.294912842,0.006135438,0.725057311,0.126567568,0.132527822,0.128312111,0.122416534,0.124006359,0.13036566,0.850746269,0.885572139,0.905472637,0.228395156,0.0,0.001158223,0.0,0.0,0.001444263,0.000443616,0.000171033,0.0,0.001460901,0.000378781,0.0,0.000495036,0.002017064,0.001064588,0.000854009,0.0,0.0,0.0,0.0,0.0,0.0,0.000489649,0.0,7.53e-05,0.0,0.0,0.00113265,0.0,0.000172604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003041534,0.0,0.000449666,0.0,0.001173012,0.001853243,0.465749045,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000275202,0.001193247,0.724297403,0.0,0.0,0.252639535,0.472,0.171098215,0.191992721,0.17288444,0.109190173,0.36318408,0.303482587,0.0,0.21621346,0.0,0.0,0.000604403,0.000588866,0.000640688,0.000175917,0.000110668,0.000139562,0.000582568,0.000321,0.00028639,9.77e-05,0.000156496,0.00023604,0.001502834,0.000175461,0.0,0.001610495,0.003081836,9.2e-05,0.00058415,0.001108152,0.001104805,0.0,0.0,0.0,0.001486603,0.002128986,0.00052655,0.000753443,0.000934294,0.001205148,0.0,0.0,0.004004784,0.002710758,0.000817891,0.000821431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223403,0.00192625,0.615972963,0.028089826,0.104676155,0.13851984,0.150513828,0.180521093,0.133383858,0.126184161,0.133762789,0.0,0.0,0.0,0.267231377,0.0,0.000266145,0.0,8.3e-05,0.0,0.0,8.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9e-05,0.0,0.0,0.0,0.0,0.0,0.000661455,0.005593073,0.001317672,0.0,0.009856364,0.012022606,0.0,0.0,0.0,0.0,0.0,0.0,0.013897704,0.0,0.000401264,0.0,0.0,0.000711872,0.0,0.000422424,0.00016746,0.9430345,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261242,0.000669208,0.474564212,0.01122283,0.0,0.054981735,0.081496804,0.085047333,0.052968037,0.00913242,0.006392694,0.482587065,0.472636816,0.487562189,0.21600258,0.000283387,5.42e-05,0.0,0.000279334,0.0,5.1e-05,6.24e-05,0.0,0.0,3.85e-05,0.0,0.0,0.0,0.0,0.000194093,0.0,0.0,0.000143665,0.0,5.55e-05,0.000214967,0.0002663,0.0,0.0,0.000130175,7.18e-06,0.0,3.28e-05,7.43e-05,0.000117558,0.000201854,9.64e-06,0.0,0.0,0.0,0.0,0.000996805,0.0,7.68e-05,0.0,0.000108269,0.000111622,0.749716867,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273038,0.0012948,0.391853433,0.021648708,0.129956672,0.120203307,0.0828857,0.286411984,0.141050584,0.0,0.0,0.054726368,0.0,0.0,0.217162557,6.44e-05,0.006298762,4.42e-05,1.51e-05,0.000450653,9.18e-05,0.00034609,0.000922204,0.001541564,0.000719041,0.000120213,0.00701638,0.001211398,0.003901884,0.008423633,5.32e-05,0.0,0.000303024,0.000433683,0.000110987,0.001144935,0.009002663,0.076134841,0.009863715,0.001758688,0.0055676,0.02307774,0.005520929,0.005693736,0.000379393,0.014020174,0.006147864,0.0,0.0,0.0,0.000434702,0.002402556,0.001356981,0.000590251,0.00066155,0.001435158,0.002219314,0.507714661,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260735,0.009581778,0.461935254,0.027620389,0.215487093,0.014289429,0.098892029,0.176152704,0.020817271,0.0,0.0,0.119402985,0.0,0.0,0.249151701,0.0,6.9e-05,5.16e-05,3.02e-05,2.17e-05,1.27e-05,1.21e-05,5.75e-05,0.0,1.93e-05,0.0,3.87e-05,2.9e-05,6.26e-05,0.000122001,2.17e-05,3.15e-05,0.0,9.21e-05,0.0,0.000224314,7.73e-05,0.0,0.0,0.000124862,0.0,5.9e-05,9.84e-06,0.0,4.81e-05,0.0,2.89e-05,0.0,2.29e-05,0.0,0.0,0.000153355,0.0,0.001896749,0.003055643,0.003548494,0.004838018,0.640489088,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000253716,0.000951733,0.513874066,0.014596229,0.428784636,0.013447115,0.003110577,0.022475585,0.0,0.0,0.0,0.0,0.0,0.0,0.216843605,0.037887993,0.013184029,0.014085545,0.028861979,0.016837064,0.003286329,0.002219405,0.007859256,0.01458212,0.0,0.0,0.000703827,0.0,0.002013565,0.024988077,0.006058324,0.0,0.012466242,0.007050227,0.019992475,0.012711112,0.033253157,0.050917678,0.027422634,0.011954827,0.0,0.009179183,0.014171369,0.009563116,0.016086801,0.0,0.006173574,0.0,0.0,0.007692447,0.001812374,0.004153355,0.0,0.001659042,0.001836436,0.003681647,0.004908865,0.55799552,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260604,0.004551654,0.437566702,0.076441883,0.080726297,0.040911177,0.072839354,0.084004497,0.012324692,0.024366058,0.021532795,0.0,0.0,0.0,0.230802399,0.000154575,0.00014293,0.0,0.0,0.0,2.55e-06,2.01e-06,0.003075837,0.004086937,0.001239062,0.00026164,1.85e-05,1.16e-05,0.0,0.000149729,0.0,0.0,2.17e-05,0.0,0.000190843,0.002588954,4.3e-05,0.000220961,0.000120473,4.25e-05,0.0,0.000625317,0.0003182,0.00060739,1.6e-05,0.000703604,0.000208892,0.0,0.0,0.0,0.0,0.0,0.0,0.000607706,0.0,0.000305955,5.28e-05,0.964335744,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000272933,0.000833906,0.79135539,0.013984869,0.0,0.542962908,0.785816024,0.714713387,0.554896142,0.827893175,0.787833828,0.059701493,0.074626866,0.358208955,0.216047195,0.0,2.46e-05,9.58e-05,0.000196289,4.89e-05,7.65e-06,2.82e-05,0.000183346,0.000152364,0.0001284,1.41e-05,0.0,0.0,0.0,2.77e-05,0.00026812,0.0,0.000138836,1.15e-05,0.0,0.0,0.000154626,0.0,8.28e-05,0.000446314,0.0,0.0,6.56e-06,0.0,8.28e-05,0.000184552,0.0,0.0,0.0,0.0,0.00020509,0.000102236,0.0,0.000747695,0.00207151,0.001933733,0.002528101,0.47104693,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000260751,0.000622337,0.402170046,0.010436795,0.503170704,0.030041056,0.120418377,0.249394019,0.0,0.018572825,0.042033236,0.0,0.0,0.0,0.21908292,0.0,0.00095615,0.002469209,0.001645805,0.000944743,0.000698568,0.000171033,0.004285374,0.005619538,0.000847441,0.001492057,0.000867155,3.48e-05,0.000746657,0.001785655,0.001289341,0.000246449,0.000467212,0.0,0.001043545,0.004318039,0.0,0.0,0.0,0.006205883,0.0,0.002524865,0.000265713,0.004968363,0.00012023,0.006418944,0.000221747,0.003062821,0.002790405,0.0,0.000791381,0.000319489,0.001621898,0.000462325,9.46e-05,0.000634854,0.000543694,0.758352589,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233922,0.0060769,0.555140519,0.008482625,0.064493796,0.042222506,0.048836159,0.148879152,0.002203614,0.0,0.0,0.0,0.0,0.0,0.227209685,0.01312168,5.42e-05,0.008609062,0.012328436,0.001808043,0.000351833,0.000350115,0.00087842,0.00170289,0.000796081,0.0,0.0,0.0,0.0,0.001053647,0.002513623,0.0,0.0,7.68e-06,0.002830158,0.0,3.44e-05,6.91e-05,0.000218357,0.0,2.97e-05,0.000353953,0.0,0.0,5.34e-06,0.002133881,0.001044462,0.000758994,0.001172199,0.001168817,0.002113321,0.000971246,0.000531738,0.000171213,0.0,0.000177056,0.0,0.838653758,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000272948,0.000420533,0.644610459,0.006910556,0.0,0.05128892,0.093525947,0.034479299,0.051893408,0.065918654,0.0,0.094527363,0.0,0.0,0.215986231,0.001661679,0.000123215,0.000714965,0.001064488,0.0,0.000130025,0.000191155,0.000186083,0.000233027,0.0002247,0.000519745,0.0,0.0,0.0,0.000171911,0.0,0.000372295,0.0,0.0,0.000347848,0.0,0.000618504,0.001187665,0.0,0.001330971,0.0,0.0,8.53e-05,0.000439156,0.00024046,0.000911225,0.0,0.0,0.001766875,0.0,0.000784693,0.0,0.0,2.85e-05,0.0,5.49e-05,6.49e-05,0.627103463,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000278917,0.00267618,0.290643899,0.0,0.0,0.291955481,0.280993298,0.266923349,0.110579225,0.047391096,0.039253231,0.248756219,0.253731343,0.0,0.218762028,0.0,0.0,0.0,0.0,6.52e-05,5.1e-06,3.02e-05,7.66e-05,0.000152364,0.0,3.54e-05,5.05e-05,0.0,2.89e-05,8.32e-05,2.76e-05,0.0,0.0,1.92e-05,0.0,2.34e-05,0.0,4.14e-05,0.0,0.000170024,0.0,3.54e-05,6.56e-06,5.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000246067,0.022514802,0.337958022,0.025775391,0.120746946,0.587441667,0.275408333,0.561588493,0.106848185,0.010726073,0.062293729,0.293532338,0.114427861,0.0,0.215988171,0.0,0.012494024,0.026859093,0.006711561,0.006227705,0.002860559,0.001004065,0.005568797,0.015326014,0.005848629,0.013852795,0.001424492,0.006085969,0.0,0.008168539,0.004327374,0.007975502,0.003894644,0.019657736,0.003192895,0.025697943,0.011176016,0.0,0.0,0.012127508,0.000609165,0.009816298,0.0,0.002650231,0.021360899,0.014758381,0.011784744,0.00512992,0.018972468,0.0,0.015040695,0.008025559,0.003975651,0.010608152,0.027814094,0.021215713,0.030740645,0.609909551,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250240,0.020166716,0.340981857,0.009181323,0.219100886,0.41240113,0.412079096,0.385980645,0.165929204,0.164823009,0.163716814,0.154228856,0.0,0.248756219,0.221148765,0.0,8.87e-05,0.000722336,0.001336273,0.0,0.0,0.0,2.74e-05,0.0,0.0,0.000201534,0.0,0.0,0.0,0.000343822,0.000238548,0.002679475,0.0,0.0,0.000115047,0.001285131,0.000403745,0.0,0.001573677,0.001710869,0.000258433,0.002725439,7.54e-05,0.000249074,0.001325204,0.0,0.0,0.0,0.000425994,0.0,0.0,0.001022364,0.0,0.000255599,0.0,0.000366044,0.000493511,0.744397025,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000243410,0.002743882,0.315901814,0.004072097,0.689781824,0.016229917,0.13132964,0.202958913,0.0,0.0,0.0,0.0,0.0,0.0,0.219286872,0.0,0.0,0.0,0.000264235,0.0,0.0,1.81e-05,0.000325645,0.000197177,0.0,0.0,0.0,0.0,0.000154149,0.0,0.000258262,0.0,0.0,5.76e-05,0.0,0.0,0.0,0.001118615,0.0,0.000467567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000153882,0.0,0.000280443,0.000328612,0.651945069,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000258704,0.040104938,0.384738527,0.014639898,0.099859483,0.408601852,0.085259259,0.197933894,0.457857143,0.260714286,0.395,0.23880597,0.0,0.069651741,0.21608599,0.0,0.002188302,0.004422463,0.002793338,0.001981789,0.000418121,0.000470844,0.002506643,0.018633206,0.009719895,0.001941088,7.58e-05,0.0,0.000578057,0.001469561,0.000599327,0.001830013,0.000527576,0.001949654,0.000473723,0.000500033,0.003058157,0.001726257,0.000715308,0.0,0.0,0.0,0.00055767,0.00031025,0.000406111,0.001597527,2.89e-05,0.0,0.003816794,0.0,0.001961733,8.95e-05,0.0,0.000597545,0.0,0.00118076,0.001439847,0.615575869,0,0,0,0,1,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263551,0.129002796,0.308075418,0.014061289,0.229446754,0.005451977,0.016887006,0.230428623,0.175074184,0.0,0.0,0.0,0.0,0.0,0.233799051,0.0,0.0,0.0,0.0,0.0,0.000127476,0.000340054,0.0,0.0,0.0,0.0,0.0,0.0,4.34e-05,0.0,0.0,0.0,2.41e-05,0.0,0.00027882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16e-05,0.0,5.43e-05,0.0,0.943136182,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000254477,0.001232306,0.526503024,0.008853808,0.170215864,0.038082014,0.029679137,0.067481924,0.030786773,0.0,0.0,0.0,0.0,0.0,0.227454095,0.0,0.0,0.0,0.0,0.000266048,4.08e-05,9.26e-05,7.11e-05,0.000152364,0.0,0.0,2.86e-05,0.0,3.85e-05,0.0,0.0,0.0,6.04e-05,3.84e-05,0.0,4.21e-05,0.0,0.0,3.76e-05,0.000100952,2.77e-05,0.0,0.000104973,0.000284031,1.07e-05,0.0,0.0,0.0,0.0,0.000108727,0.0,3.83e-05,0.0,6.57e-05,0.0,0.000133121,0.000203311,0.603993577,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214293,0.025087475,0.395588758,0.033100798,0.140638085,0.031626016,0.021121951,0.009624918,0.028109855,0.024878837,0.0,0.104477612,0.0,0.0,0.21599787,0.009871317,0.008358921,0.005756573,0.004424044,0.009898087,0.004109823,0.002191235,0.005776772,0.019278512,0.013366461,0.009708978,0.001288104,0.003767504,0.004518479,0.016553353,0.001943868,0.0,0.00359162,0.005365387,0.00410109,0.01088389,0.01575466,0.011586637,0.010646789,0.013891509,0.0,0.013332232,0.009280278,0.009997903,0.008055423,0.0,0.003429049,0.008810186,0.009857907,0.016173166,0.005657816,0.016306709,0.0,0.004364018,0.001674854,0.009038413,0.013202739,0.593051926,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000230257,0.009938515,0.385094273,0.010960818,0.366950667,0.054883576,0.10075052,0.067136295,0.028089888,0.016853933,0.0,0.0,0.0,0.0,0.244025746,0.005994066,2.96e-05,0.0,0.0,3.8e-05,7.65e-06,0.0,0.0,0.0,0.0,0.0096913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702875,0.0,0.000576101,0.0,0.000275088,5.58e-05,0.970483854,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000268628,0.001028549,0.577730345,0.0,0.0,0.062174256,0.071409836,0.080258799,0.00667881,0.010321797,0.018214936,0.099502488,0.184079602,0.179104478,0.225218659,0.0,0.000162644,0.0,0.0,2.17e-05,5.1e-06,8.05e-06,0.000145035,0.000322653,0.00016692,0.0,3.03e-05,0.0,0.0,0.000155274,0.0,0.0,0.0,0.0,0.0,0.001481405,0.000103084,8.29e-05,0.0,0.000297542,0.0,0.000117984,0.0,4.81e-05,0.000414126,0.0,0.0,0.0,0.0,0.0,0.0,0.000153355,0.0,0.000123591,0.0,0.000134793,2.96e-05,0.825269564,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000254703,0.002788799,0.689256492,0.013428094,0.0,0.611363636,0.323045455,0.422602763,0.245559846,0.208494209,0.204633205,0.711442786,0.621890547,0.611940299,0.218578028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22e-05,0.0,0.000166365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000624953,0.0,0.0,0.000389348,0.000347723,0.000107058,0.0,0.000830483,0.00118908,0.0,0.0,0.0,0.0,0.0,0.0,0.000479694,0.000107646,0.000770952,0.000594637,0.702933003,0,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228878,0.03169818,0.319992885,0.043483007,0.145534743,0.026223077,0.074653846,0.087845288,0.114737883,0.168397626,0.104599407,0.228855721,0.129353234,0.139303483,0.216036111,0.0,0.000152787,0.003302106,0.000936146,0.000173746,9.69e-05,1.01e-05,0.00010946,0.0,0.00010272,0.000233355,0.0,0.0,0.000284211,0.000848463,0.0,4.72e-05,6.64e-05,0.000142002,7.58e-05,0.000266373,0.0,0.0,0.0,0.00025238,0.0,0.0,0.000223068,0.0,9.62e-05,0.000184552,0.0,0.0,0.0,0.001141635,0.000249675,5.11e-05,0.0,0.000483123,0.0,0.00084006,0.000803673,0.671755868,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
ENSG00000258325,0.010388342,0.474030594,0.007532833,0.230067579,0.388376471,0.325411765,0.327347239,0.194187583,0.134742404,0.14663144,0.338308458,0.343283582,0.343283582,0.21600258,0.001799079,0.000699862,0.002565029,0.006877652,0.003170863,0.000616983,0.000456759,0.00313604,0.003136903,0.004673767,0.0,0.0,0.0,0.000346834,0.002606391,0.003635389,0.006837643,0.001773476,0.0,0.000400635,0.0,0.005970277,0.0,0.0,0.0006615,3.18e-05,0.002371486,0.001938722,0.0,0.001159553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106305,0.0,0.000792489,0.000637201,0.90701434,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000269893,0.000681576,0.440946282,0.009334163,0.0,0.048582915,0.098241206,0.077790453,0.17155266,0.163952226,0.15092291,0.094527363,0.0,0.0,0.216008123,0.19358343,0.161180303,0.462751804,0.311185432,0.207729521,0.057060763,0.018262304,0.037397141,0.214187766,0.229027433,0.213947552,0.076621159,0.314395345,0.242364831,0.218931269,0.047451285,0.0,0.051696392,0.143023269,0.0536945,0.127008309,0.276075938,0.0,0.736578571,0.055170197,0.030003918,0.346921198,0.45432686,0.181972314,0.106670906,0.138927177,0.173910948,0.087899295,0.053174944,0.093224485,0.031710965,0.217329073,0.054330715,0.059647155,0.191549124,0.155849752,0.188928285,0.464746867,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274370,0.000353482,0.749555318,0.0,0.0,0.004518033,0.021388525,0.067676314,0.0,0.0,0.0,0.0,0.0,0.0,0.216851364,0.0,0.0,0.0,0.0,0.000298626,1.02e-05,6.64e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001303195,0.0,6.82e-05,0.000423751,0.0,0.0,0.001018758,0.0,0.0,0.00168662,0.000321452,0.0,0.002796229,0.000137777,0.000266552,0.000187025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279283,0.001088439,0.654215582,0.0,0.0,0.033752731,0.047688902,0.122900347,0.032777458,0.027027027,0.028752156,0.28358209,0.328358209,0.343283582,0.216460918,0.0,0.000517504,0.0,8.3e-05,0.0,5.1e-05,0.000432613,0.001283423,0.000448129,3.21e-05,0.0,0.000126285,0.0,6.26e-05,0.000443641,0.000628899,6.29e-05,0.000688142,0.0,0.000376272,0.001836569,0.000240529,0.004709229,0.0,0.00159132,0.000143574,0.000330356,0.0,0.00023378,3.21e-05,0.00029413,0.0,0.0,0.000220145,0.0,0.0,2.56e-05,0.000173434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000279529,0.001724447,0.524546425,0.0,0.0,0.142118925,0.14054676,0.158332205,0.135493373,0.115979381,0.131443299,0.039800995,0.0,0.0,0.231588279,0.001107786,0.000266145,0.001378334,0.001691102,0.000287767,0.000122377,9.05e-05,0.00070602,0.00051983,0.000365941,0.000784921,0.000134704,1.74e-05,0.0001686,0.001037011,0.000721558,0.0,0.000398398,0.00040298,0.000357323,0.000986046,0.000352203,0.000897654,0.0,0.00135488,0.0,0.000648914,0.000203385,0.001328393,0.00031527,0.001003501,0.000221747,0.000636969,0.000617549,0.000126848,0.0,0.000153355,0.000491715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
